1620993660273;1;0.53875;5.0725;2.74
1620993660777;1;0.53;5.075;2.7
1620993661280;1;0.5325;5.0725;2.7
1620993661784;1;0.5325;5.0725;2.7
1620993662287;1;0.53125;5.07375;2.7
1620993662790;1;0.5375;5.07375;2.73
1620993663294;1;0.535;5.0725;2.71
1620993663797;1;0.5325;5.07375;2.7
1620993664300;1;0.5325;5.07375;2.74
1620993664804;1;0.53;5.0725;2.69
1620993665307;1;0.53375;5.07375;2.71
1620993665810;1;0.53125;5.075;2.7
1620993666313;1;0.5325;5.07375;2.7
1620993666817;1;0.5375;5.07375;2.7
1620993667320;1;0.535;5.07375;2.72
1620993667823;1;0.53375;5.07375;2.7
1620993668327;1;0.535;5.0725;2.71
1620993668830;1;0.54125;5.075;2.75
1620993669333;1;0.5325;5.07375;2.72
1620993669837;1;0.535;5.0725;2.71
1620993670340;1;0.535;5.07125;2.71
1620993670844;1;0.53375;5.0725;2.71
1620993671347;1;0.53375;5.07375;2.71
1620993671850;1;0.5325;5.07375;2.7
1620993672353;1;0.53875;5.07375;2.73
1620993672857;1;0.53375;5.07375;2.71
1620993673361;1;0.53375;5.075;2.71
1620993673864;1;0.535;5.0725;2.7
1620993674367;1;0.5325;5.07375;2.7
1620993674871;1;0.53;5.075;2.69
1620993675374;1;0.5325;5.0725;2.7
1620993675878;1;0.53625;5.07375;2.72
1620993676381;1;0.5375;5.07375;2.71
1620993676884;1;0.5325;5.0725;2.7
1620993677388;1;0.53125;5.07375;2.7
1620993677891;1;0.54;5.0725;2.74
1620993678394;1;0.545;5.07375;2.77
1620993678898;1;0.545;5.07375;2.75
1620993679401;1;0.54375;5.075;2.76
1620993679904;1;0.54125;5.07375;2.75
1620993680408;1;0.54;5.0725;2.74
1620993680911;1;0.53;5.07125;2.69
1620993681414;1;0.54;5.07375;2.74
1620993681918;1;0.54;5.0725;2.74
1620993682421;1;0.53875;5.07375;2.74
1620993682924;1;0.54125;5.075;2.74
1620993683428;1;0.53875;5.075;2.74
1620993683931;1;0.54375;5.07375;2.73
1620993684434;1;0.5425;5.075;2.75
1620993684938;1;0.53875;5.07375;2.73
1620993685441;1;0.54125;5.07125;2.74
1620993685945;1;0.54;5.075;2.73
1620993686448;1;0.5425;5.075;2.76
1620993686951;1;0.5375;5.0725;2.73
1620993687454;1;0.54125;5.07375;2.75
1620993687958;1;0.5325;5.075;2.7
1620993688462;1;0.54125;5.07375;2.74
1620993688965;1;0.54;5.0725;2.74
1620993689468;1;0.54125;5.07375;2.74
1620993689972;1;0.53875;5.0725;2.73
1620993690475;1;0.5375;5.075;2.74
1620993690979;1;0.54625;5.0725;2.77
1620993691483;1;0.54;5.075;2.74
1620993691986;1;0.54125;5.075;2.75
1620993692489;1;0.54375;5.075;2.76
1620993692993;1;0.5375;5.07375;2.75
1620993693496;1;0.54;5.07375;2.74
1620993693999;1;0.5375;5.0725;2.73
1620993694502;1;0.54;5.0725;2.74
1620993695005;1;0.54125;5.07375;2.75
1620993695509;1;0.54;5.075;2.74
1620993696012;1;0.54125;5.075;2.75
1620993696515;1;0.5375;5.07375;2.73
1620993697019;1;0.54;5.07375;2.74
1620993697522;1;0.53875;5.07375;2.74
1620993698025;1;0.5425;5.07375;2.74
1620993698529;1;0.54125;5.075;2.75
1620993699032;1;0.53125;5.0725;2.7
1620993699535;1;0.5425;5.0725;2.75
1620993700039;1;0.54125;5.0725;2.75
1620993700542;1;0.54125;5.07125;2.74
1620993701045;1;0.5475;5.07375;2.78
1620993701549;1;0.54;5.07375;2.74
1620993702052;1;0.54125;5.075;2.75
1620993702555;1;0.545;5.07375;2.77
1620993703059;1;0.53;5.0725;2.73
1620993703562;1;0.5425;5.0725;2.75
1620993704065;1;0.54375;5.0725;2.76
1620993704568;1;0.54125;5.07375;2.75
1620993705071;1;0.54125;5.07375;2.75
1620993705574;1;0.54;5.07375;2.7
1620993706078;1;0.54875;5.0725;2.78
1620993706581;1;0.53875;5.07375;2.74
1620993707085;1;0.53875;5.07375;2.74
1620993707588;1;0.54125;5.0725;2.74
1620993708091;1;0.53875;5.075;2.74
1620993708595;1;0.54125;5.07375;2.74
1620993709098;1;0.54;5.07;2.74
1620993709601;1;0.54;5.07125;2.74
1620993710104;1;0.53625;5.0725;2.72
1620993710607;1;0.54;5.07375;2.74
1620993711111;1;0.54375;5.0725;2.74
1620993711614;1;0.54125;5.07375;2.75
1620993712117;1;0.53875;5.07375;2.74
1620993712621;1;0.54;5.0725;2.74
1620993713124;1;0.53875;5.07125;2.73
1620993713627;1;0.54;5.07375;2.75
1620993714131;1;0.54125;5.07375;2.75
1620993714634;1;0.54;5.07375;2.74
1620993715137;1;0.5425;5.075;2.75
1620993715641;1;0.5425;5.0725;2.73
1620993716144;1;0.54625;5.0725;2.77
1620993716648;1;0.54;5.0725;2.74
1620993717151;1;0.54125;5.07375;2.75
1620993717654;1;0.55;5.075;2.79
1620993718158;1;0.54125;5.0725;2.75
1620993718661;1;0.54;5.0725;2.74
1620993719164;1;0.54;5.075;2.75
1620993719668;1;0.54;5.07375;2.74
1620993720171;1;0.54375;5.07375;2.76
1620993720674;1;0.54;5.075;2.74
1620993721178;1;0.54125;5.0725;2.75
1620993721681;1;0.54;5.0725;2.74
1620993722184;1;0.54;5.07375;2.74
1620993722687;1;0.54;5.07375;2.74
1620993723191;1;0.5425;5.07375;2.75
1620993723694;1;0.53875;5.075;2.74
1620993724197;1;0.54125;5.0725;2.75
1620993724701;1;0.54125;5.07375;2.75
1620993725204;1;0.54375;5.07375;2.76
1620993725708;1;0.545;5.075;2.75
1620993726211;1;0.55125;5.07375;2.8
1620993726714;1;0.54125;5.0725;2.75
1620993727217;1;0.54;5.0725;2.74
1620993727721;1;0.54125;5.07125;2.74
1620993728224;1;0.53875;5.07375;2.75
1620993728728;1;0.54125;5.07375;2.75
1620993729231;1;0.5425;5.075;2.75
1620993729734;1;0.54625;5.075;2.77
1620993730238;1;0.53875;5.0725;2.74
1620993730741;1;0.5475;5.07375;2.75
1620993731244;1;0.54;5.07375;2.74
1620993731748;1;0.54375;5.075;2.76
1620993732251;1;0.54125;5.0725;2.74
1620993732754;1;0.5425;5.07375;2.75
1620993733258;1;0.54125;5.0725;2.78
1620993733761;1;0.5375;5.0725;2.73
1620993734265;1;0.54;5.075;2.74
1620993734768;1;0.54;5.07375;2.74
1620993735271;1;0.54125;5.07375;2.74
1620993735774;1;0.54125;5.0725;2.74
1620993736278;1;0.53875;5.07125;2.73
1620993736781;1;0.545;5.07375;2.76
1620993737285;1;0.5375;5.0725;2.73
1620993737788;1;0.53875;5.0725;2.74
1620993738291;1;0.54125;5.07375;2.74
1620993738795;1;0.54125;5.0725;2.75
1620993739298;1;0.54125;5.0725;2.75
1620993739801;1;0.54375;5.0725;2.76
1620993740305;1;0.54;5.07375;2.75
1620993740808;1;0.54125;5.07375;2.74
1620993741311;1;0.54;5.07375;2.74
1620993741815;1;0.54;5.07375;2.74
1620993742318;1;0.5425;5.0725;2.75
1620993742821;1;0.5475;5.0725;2.74
1620993743325;1;0.5475;5.0725;2.77
1620993743828;1;0.54125;5.07125;2.74
1620993744331;1;0.54;5.07375;2.74
1620993744835;1;0.54;5.0725;2.74
1620993745337;1;0.54125;5.0725;2.76
1620993745841;1;0.54125;5.07375;2.74
1620993746344;1;0.54;5.0725;2.74
1620993746847;1;0.54;5.07375;2.74
1620993747351;1;0.54;5.07375;2.74
1620993747854;1;0.54;5.07375;2.74
1620993748357;1;0.54;5.07375;2.74
1620993748861;1;0.54125;5.0725;2.74
1620993749364;1;0.54375;5.07375;2.76
1620993749868;1;0.54125;5.07375;2.75
1620993750371;1;0.54125;5.075;2.76
1620993750874;1;0.55;5.075;2.79
1620993751378;1;0.54125;5.0725;2.75
1620993751881;1;0.5475;5.07125;2.78
1620993752385;1;0.54;5.07375;2.74
1620993752888;1;0.54;5.07375;2.74
1620993753391;1;0.54;5.0725;2.74
1620993753894;1;0.5475;5.0725;2.78
1620993754398;1;0.5425;5.07375;2.75
1620993754901;1;0.5375;5.07375;2.73
1620993755404;1;0.54;5.0725;2.74
1620993755907;1;0.54875;5.0725;2.78
1620993756411;1;0.54125;5.07375;2.75
1620993756914;1;0.54125;5.075;2.75
1620993757417;1;0.5475;5.0725;2.77
1620993757921;1;0.54875;5.07125;2.75
1620993758424;1;0.54125;5.0725;2.75
1620993758927;1;0.54;5.07;2.74
1620993759431;1;0.54125;5.07125;2.74
1620993759934;1;0.54125;5.075;2.75
1620993760437;1;0.54;5.0725;2.72
1620993760941;1;0.54;5.0725;2.74
1620993761444;1;0.54875;5.0725;2.78
1620993761947;1;0.54125;5.075;2.74
1620993762450;1;0.54125;5.07375;2.75
1620993762954;1;0.54125;5.07125;2.74
1620993763457;1;0.54875;5.0725;2.78
1620993763960;1;0.54;5.0725;2.74
1620993764463;1;0.54125;5.0725;2.75
1620993764967;1;0.54125;5.07375;2.75
1620993765470;1;0.5425;5.07375;2.75
1620993765973;1;0.54125;5.075;2.74
1620993766476;1;0.53875;5.0725;2.74
1620993766980;1;0.545;5.0725;2.77
1620993767483;1;0.54;5.0725;2.74
1620993767987;1;0.54125;5.075;2.72
1620993768490;1;0.54625;5.07375;2.77
1620993768993;1;0.54125;5.07375;2.74
1620993769497;1;0.54;5.075;2.74
1620993770000;1;0.53875;5.07375;2.74
1620993770503;1;0.54625;5.07375;2.74
1620993771007;1;0.54875;5.07375;2.79
1620993771509;1;0.5425;5.0725;2.75
1620993772012;1;0.545;5.075;2.77
1620993772516;1;0.54625;5.075;2.77
1620993773019;1;0.54;5.07125;2.74
1620993773522;1;0.54125;5.0725;2.78
1620993774026;1;0.54125;5.0725;2.74
1620993774529;1;0.5425;5.0725;2.75
1620993775032;1;0.54125;5.07375;2.75
1620993775536;1;0.53125;5.07375;2.7
1620993776039;1;0.54125;5.0725;2.74
1620993776542;1;0.5425;5.0725;2.75
1620993777046;1;0.54;5.07375;2.74
1620993777549;1;0.53125;5.07375;2.69
1620993778052;1;0.53875;5.07375;2.74
1620993778556;1;0.54;5.07375;2.74
1620993779059;1;0.54;5.07125;2.74
1620993779563;1;0.54;5.0725;2.74
1620993780066;1;0.54125;5.0725;2.75
1620993780569;1;0.5475;5.0725;2.74
1620993781073;1;0.54125;5.07125;2.74
1620993781576;1;0.54;5.0725;2.74
1620993782079;1;0.545;5.07;2.76
1620993782583;1;0.5425;5.0725;2.75
1620993783086;1;0.54125;5.07375;2.74
1620993783589;1;0.54875;5.07375;2.75
1620993784093;1;0.54125;5.07375;2.75
1620993784596;1;0.54;5.0725;2.74
1620993785099;1;0.54;5.0725;2.74
1620993785602;1;0.5475;5.0725;2.75
1620993786106;1;0.54125;5.0725;2.78
1620993786609;1;0.54375;5.07375;2.76
1620993787112;1;0.5425;5.0725;2.75
1620993787615;1;0.54;5.07375;2.74
1620993788119;1;0.54;5.0725;2.74
1620993788622;1;0.54;5.07125;2.75
1620993789126;1;0.53875;5.07375;2.74
1620993789629;1;0.54375;5.07375;2.76
1620993790132;1;0.54125;5.075;2.75
1620993790636;1;0.5475;5.075;2.74
1620993791139;1;0.5425;5.07125;2.75
1620993791643;1;0.54125;5.07375;2.75
1620993792146;1;0.54125;5.07375;2.75
1620993792649;1;0.54;5.07375;2.74
1620993793153;1;0.5425;5.07375;2.74
1620993793656;1;0.5425;5.07375;2.75
1620993794159;1;0.545;5.0725;2.76
1620993794663;1;0.5425;5.07375;2.75
1620993795166;1;0.5475;5.07375;2.77
1620993795669;1;0.5425;5.07375;2.75
1620993796172;1;0.5425;5.07375;2.76
1620993796676;1;0.54125;5.07375;2.75
1620993797179;1;0.54;5.0725;2.74
1620993797682;1;0.54125;5.07125;2.74
1620993798186;1;0.5425;5.0725;2.74
1620993798689;1;0.5475;5.0725;2.78
1620993799192;1;0.5425;5.075;2.75
1620993799696;1;0.54125;5.07375;2.74
1620993800199;1;0.54125;5.0725;2.75
1620993800703;1;0.54;5.07375;2.75
1620993801206;1;0.54125;5.07375;2.75
1620993801709;1;0.54;5.0725;2.74
1620993802213;1;0.5525;5.07375;2.81
1620993802716;1;0.54125;5.07375;2.75
1620993803219;1;0.54;5.0725;2.74
1620993803723;1;0.5425;5.0725;2.75
1620993804226;1;0.54;5.07375;2.74
1620993804729;1;0.55875;5.07375;2.83
1620993805232;1;0.54125;5.0725;2.74
1620993805735;1;0.53875;5.0725;2.74
1620993806239;1;0.53875;5.0725;2.74
1620993806742;1;0.54125;5.07375;2.75
1620993807246;1;0.54125;5.0725;2.74
1620993807749;1;0.54;5.0725;2.74
1620993808252;1;0.54625;5.07375;2.74
1620993808756;1;0.54875;5.07375;2.78
1620993809259;1;0.54125;5.07125;2.74
1620993809762;1;0.54375;5.07125;2.75
1620993810266;1;0.54;5.0725;2.74
1620993810769;1;0.5425;5.075;2.78
1620993811272;1;0.54;5.075;2.74
1620993811776;1;0.5475;5.0725;2.78
1620993812279;1;0.54;5.0725;2.74
1620993812783;1;0.54;5.07375;2.75
1620993813286;1;0.54;5.0725;2.74
1620993813789;1;0.54875;5.07375;2.78
1620993814293;1;0.53875;5.0725;2.74
1620993814796;1;0.53875;5.075;2.74
1620993815300;1;0.54125;5.07375;2.79
1620993815803;1;0.54;5.07375;2.74
1620993816306;1;0.54125;5.07375;2.74
1620993816809;1;0.54125;5.07375;2.75
1620993817313;1;0.53875;5.07375;2.74
1620993817816;1;0.53875;5.07375;2.74
1620993818319;1;0.54125;5.07125;2.74
1620993818823;1;0.545;5.0725;2.76
1620993819326;1;0.545;5.07125;2.77
1620993819829;1;0.5375;5.07375;2.73
1620993820333;1;0.54;5.07125;2.75
1620993820836;1;0.54;5.07;2.74
1620993821339;1;0.5425;5.0725;2.75
1620993821843;1;0.54;5.0725;2.74
1620993822346;1;0.54625;5.0725;2.77
1620993822849;1;0.54;5.0725;2.74
1620993823353;1;0.5425;5.07125;2.75
1620993823856;1;0.54125;5.075;2.75
1620993824360;1;0.54;5.0725;2.74
1620993824863;1;0.5425;5.0725;2.75
1620993825366;1;0.54125;5.0725;2.75
1620993825869;1;0.54;5.0725;2.74
1620993826372;1;0.54;5.07375;2.74
1620993826876;1;0.54125;5.07375;2.75
1620993827379;1;0.54125;5.07375;2.74
1620993827882;1;0.5425;5.0725;2.74
1620993828385;1;0.54125;5.0725;2.75
1620993828889;1;0.5425;5.0725;2.75
1620993829392;1;0.54;5.0725;2.74
1620993829895;1;0.5375;5.0725;2.73
1620993830399;1;0.54125;5.07375;2.75
1620993830902;1;0.54625;5.0725;2.76
1620993831405;1;0.54;5.07375;2.74
1620993831909;1;0.545;5.0725;2.76
1620993832412;1;0.5375;5.07375;2.73
1620993832915;1;0.54125;5.07375;2.75
1620993833418;1;0.54;5.0725;2.75
1620993833922;1;0.54;5.0725;2.74
1620993834425;1;0.54125;5.075;2.75
1620993834928;1;0.54;5.07125;2.74
1620993835432;1;0.54125;5.07375;2.75
1620993835935;1;0.54;5.07375;2.74
1620993836439;1;0.55;5.0725;2.79
1620993836942;1;0.5425;5.07375;2.75
1620993837445;1;0.54;5.07375;2.74
1620993837949;1;0.54;5.07125;2.74
1620993838452;1;0.545;5.07375;2.77
1620993838955;1;0.54125;5.07375;2.75
1620993839459;1;0.53875;5.0725;2.74
1620993839963;1;0.54;5.0725;2.74
1620993840466;1;0.54125;5.0725;2.74
1620993840969;1;0.53875;5.0725;2.73
1620993841473;1;0.54;5.07375;2.74
1620993841976;1;0.5425;5.0725;2.75
1620993842479;1;0.55125;5.07125;2.8
1620993842983;1;0.54125;5.075;2.8
1620993843486;1;0.54125;5.07375;2.74
1620993843989;1;0.54;5.0725;2.74
1620993844493;1;0.54125;5.07375;2.74
1620993844996;1;0.54125;5.07375;2.74
1620993845499;1;0.54125;5.07125;2.75
1620993846003;1;0.5425;5.0725;2.75
1620993846506;1;0.54;5.0725;2.74
1620993847009;1;0.54;5.0725;2.74
1620993847513;1;0.54;5.0725;2.74
1620993848016;1;0.5425;5.0725;2.74
1620993848519;1;0.54125;5.0725;2.75
1620993849023;1;0.5425;5.07125;2.75
1620993849526;1;0.5425;5.0725;2.75
1620993850029;1;0.545;5.07625;2.73
1620993850533;1;0.54;5.0725;2.74
1620993851036;1;0.54125;5.0725;2.75
1620993851539;1;0.5425;5.07;2.75
1620993852043;1;0.54125;5.0725;2.74
1620993852546;1;0.54875;5.075;2.74
1620993853049;1;0.5425;5.07375;2.76
1620993853553;1;0.53875;5.075;2.74
1620993854056;1;0.53875;5.075;2.74
1620993854560;1;0.54;5.07125;2.74
1620993855063;1;0.54;5.07375;2.74
1620993855566;1;0.53875;5.075;2.74
1620993856069;1;0.5375;5.0725;2.73
1620993856573;1;0.54125;5.07375;2.74
1620993857076;1;0.54;5.07375;2.74
1620993857579;1;0.53875;5.07375;2.75
1620993858083;1;0.54125;5.075;2.75
1620993858586;1;0.53875;5.07375;2.74
1620993859089;1;0.54;5.075;2.74
1620993859593;1;0.53875;5.07125;2.73
1620993860096;1;0.54;5.07375;2.74
1620993860599;1;0.54;5.07125;2.73
1620993861103;1;0.54125;5.07375;2.75
1620993861606;1;0.5375;5.075;2.73
1620993862109;1;0.54125;5.07375;2.75
1620993862613;1;0.53875;5.07375;2.75
1620993863116;1;0.5425;5.07125;2.75
1620993863620;1;0.54125;5.07;2.74
1620993864123;1;0.54;5.07375;2.74
1620993864627;1;0.54;5.075;2.75
1620993865130;1;0.54125;5.07375;2.75
1620993865633;1;0.5475;5.07125;2.77
1620993866137;1;0.54375;5.0725;2.76
1620993866640;1;0.53875;5.0725;2.74
1620993867144;1;0.54625;5.07125;2.74
1620993867647;1;0.54;5.0725;2.74
1620993868150;1;0.54125;5.07125;2.75
1620993868654;1;0.54125;5.07125;2.75
1620993869157;1;0.5425;5.0725;2.75
1620993869660;1;0.54125;5.07;2.75
1620993870164;1;0.54;5.075;2.74
1620993870667;1;0.54125;5.0725;2.75
1620993871170;1;0.54125;5.07375;2.75
1620993871673;1;0.54125;5.0725;2.74
1620993872177;1;0.54125;5.0725;2.74
1620993872681;1;0.54;5.0725;2.74
1620993873184;1;0.54;5.0725;2.74
1620993873687;1;0.54;5.07375;2.74
1620993874191;1;0.54;5.0725;2.75
1620993874694;1;0.5425;5.0725;2.75
1620993875197;1;0.53875;5.07375;2.74
1620993875701;1;0.5475;5.0725;2.78
1620993876204;1;0.54625;5.07375;2.78
1620993876707;1;0.54;5.0725;2.74
1620993877211;1;0.53625;5.075;2.73
1620993877714;1;0.5425;5.075;2.75
1620993878218;1;0.54;5.0725;2.74
1620993878721;1;0.54125;5.07125;2.74
1620993879225;1;0.54;5.0725;2.74
1620993879728;1;0.54125;5.07125;2.74
1620993880231;1;0.54;5.0725;2.74
1620993880735;1;0.54125;5.07125;2.75
1620993881238;1;0.53875;5.07125;2.73
1620993881740;1;0.54;5.07375;2.78
1620993882244;1;0.54125;5.07125;2.75
1620993882747;1;0.54;5.07375;2.74
1620993883250;1;0.54125;5.07375;2.75
1620993883754;1;0.54;5.075;2.74
1620993884257;1;0.54125;5.07125;2.77
1620993884760;1;0.5375;5.0725;2.73
1620993885264;1;0.54125;5.07375;2.75
1620993885767;1;0.54;5.075;2.74
1620993886270;1;0.54;5.07375;2.74
1620993886774;1;0.54125;5.075;2.75
1620993887277;1;0.5475;5.0725;2.78
1620993887781;1;0.54125;5.0725;2.75
1620993888284;1;0.53625;5.07125;2.72
1620993888787;1;0.54375;5.07375;2.76
1620993889291;1;0.545;5.0725;2.75
1620993889794;1;0.54625;5.07375;2.78
1620993890297;1;0.54;5.07375;2.74
1620993890801;1;0.54;5.0725;2.74
1620993891304;1;0.54625;5.0725;2.75
1620993891808;1;0.5425;5.075;2.75
1620993892311;1;0.5475;5.07375;2.78
1620993892814;1;0.54125;5.07375;2.74
1620993893318;1;0.54125;5.0725;2.75
1620993893821;1;0.54;5.0725;2.74
1620993894325;1;0.54125;5.07375;2.75
1620993894828;1;0.53875;5.0725;2.73
1620993895331;1;0.5425;5.07375;2.75
1620993895834;1;0.54625;5.07375;2.77
1620993896337;1;0.54;5.0725;2.74
1620993896840;1;0.54;5.07375;2.74
1620993897344;1;0.54125;5.07375;2.75
1620993897847;1;0.54;5.0725;2.74
1620993898350;1;0.54125;5.07375;2.74
1620993898854;1;0.53875;5.07375;2.74
1620993899357;1;0.5425;5.0725;2.74
1620993899860;1;0.53875;5.07125;2.74
1620993900364;1;0.54125;5.07375;2.75
1620993900867;1;0.54125;5.07375;2.74
1620993901370;1;0.53875;5.0725;2.74
1620993901874;1;0.545;5.075;2.74
1620993902377;1;0.54125;5.0725;2.75
1620993902880;1;0.54;5.0725;2.74
1620993903384;1;0.5475;5.07375;2.78
1620993903887;1;0.54;5.0725;2.74
1620993904390;1;0.54125;5.075;2.79
1620993904894;1;0.5475;5.0725;2.78
1620993905397;1;0.5425;5.0725;2.75
1620993905901;1;0.53875;5.0725;2.73
1620993906404;1;0.54;5.0725;2.74
1620993906908;1;0.5425;5.07375;2.75
1620993907411;1;0.54125;5.075;2.75
1620993907914;1;0.54;5.07125;2.74
1620993908418;1;0.54125;5.075;2.75
1620993908921;1;0.54;5.0725;2.74
1620993909424;1;0.54125;5.0725;2.74
1620993909928;1;0.54125;5.07375;2.75
1620993910431;1;0.5425;5.0725;2.75
1620993910934;1;0.53875;5.07375;2.74
1620993911438;1;0.55;5.0725;2.74
1620993911941;1;0.54125;5.0725;2.74
1620993912444;1;0.54375;5.075;2.76
1620993912948;1;0.54625;5.075;2.77
1620993913451;1;0.54125;5.07375;2.75
1620993913954;1;0.54125;5.07375;2.76
1620993914458;1;0.5375;5.0725;2.72
1620993914961;1;0.54875;5.07125;2.78
1620993915464;1;0.5375;5.07375;2.73
1620993915968;1;0.54125;5.07375;2.75
1620993916471;1;0.53875;5.0725;2.78
1620993916974;1;0.54125;5.0725;2.75
1620993917478;1;0.53875;5.07125;2.74
1620993917981;1;0.54;5.0725;2.74
1620993918484;1;0.54;5.0725;2.74
1620993918988;1;0.54;5.075;2.74
1620993919491;1;0.54;5.07375;2.74
1620993919994;1;0.545;5.07375;2.77
1620993920498;1;0.54125;5.0725;2.74
1620993921001;1;0.53875;5.0725;2.75
1620993921505;1;0.54125;5.07375;2.75
1620993922008;1;0.54;5.07375;2.74
1620993922511;1;0.53875;5.075;2.74
1620993923015;1;0.53875;5.0725;2.74
1620993923518;1;0.53875;5.0725;2.74
1620993924021;1;0.54;5.0725;2.74
1620993924525;1;0.53875;5.07375;2.74
1620993925028;1;0.54;5.07375;2.74
1620993925531;1;0.54;5.075;2.74
1620993926035;1;0.54;5.07375;2.74
1620993926538;1;0.54;5.07125;2.74
1620993927041;1;0.54125;5.07375;2.75
1620993927545;1;0.53875;5.0725;2.74
1620993928048;1;0.54125;5.0725;2.74
1620993928551;1;0.54125;5.07375;2.76
1620993929055;1;0.54;5.07375;2.74
1620993929559;1;0.5375;5.0725;2.72
1620993930062;1;0.54125;5.0725;2.74
1620993930565;1;0.54125;5.0725;2.74
1620993931069;1;0.54;5.07375;2.74
1620993931572;1;0.54875;5.07375;2.79
1620993932075;1;0.54125;5.07375;2.75
1620993932579;1;0.54;5.0725;2.74
1620993933082;1;0.54;5.0725;2.75
1620993933586;1;0.5425;5.0725;2.75
1620993934089;1;0.5425;5.075;2.75
1620993934592;1;0.54125;5.0725;2.74
1620993935096;1;0.5375;5.07625;2.73
1620993935599;1;0.54375;5.07125;2.75
1620993936103;1;0.5425;5.0725;2.75
1620993936606;1;0.54375;5.075;2.76
1620993937109;1;0.5475;5.07375;2.77
1620993937613;1;0.5475;5.075;2.75
1620993938116;1;0.54125;5.07375;2.75
1620993938620;1;0.54;5.0725;2.74
1620993939123;1;0.545;5.0725;2.76
1620993939626;1;0.54875;5.0725;2.78
1620993940129;1;0.5425;5.0725;2.76
1620993940633;1;0.5375;5.07125;2.72
1620993941136;1;0.54125;5.075;2.75
1620993941639;1;0.5375;5.0725;2.73
1620993942143;1;0.5425;5.07125;2.75
1620993942645;1;0.54125;5.07375;2.75
1620993943149;0;0.4075;5.075;2.08
1620993943652;0;0.4025;5.07375;2.05
1620993944155;0;0.36125;5.075;1.83
1620993944658;0;0.37125;5.07625;1.88
1620993945162;0;0.36125;5.0725;1.83
1620993945665;0;0.3625;5.075;1.83
1620993946169;0;0.36125;5.07625;1.83
1620993946672;0;0.36125;5.075;1.83
1620993947175;0;0.36;5.07375;1.83
1620993947680;0;0.3675;5.075;1.83
1620993948183;1;0.5325;5.07375;2.7
1620993948686;1;0.535;5.07375;2.72
1620993949189;1;0.53625;5.0725;2.72
1620993949693;1;0.53125;5.0725;2.7
1620993950196;1;0.54;5.07375;2.7
1620993950699;1;0.5325;5.07;2.7
1620993951203;1;0.5325;5.0725;2.7
1620993951706;1;0.535;5.07375;2.71
1620993952209;1;0.53375;5.0725;2.71
1620993952713;1;0.53375;5.0725;2.71
1620993953216;1;0.5325;5.07125;2.7
1620993953719;1;0.535;5.07125;2.71
1620993954223;1;0.5325;5.0725;2.7
1620993954726;1;0.55375;5.0725;2.81
1620993955229;1;0.5325;5.07375;2.69
1620993955733;1;0.5325;5.0725;2.7
1620993956236;1;0.5325;5.07375;2.7
1620993956739;1;0.5325;5.0725;2.71
1620993957243;1;0.53625;5.0725;2.72
1620993957746;1;0.53625;5.0725;2.72
1620993958249;1;0.53625;5.07375;2.72
1620993958753;1;0.5325;5.07375;2.7
1620993959256;1;0.53125;5.0725;2.7
1620993959759;1;0.53375;5.07125;2.71
1620993960263;1;0.535;5.0725;2.72
1620993960766;1;0.535;5.075;2.72
1620993961269;1;0.535;5.07375;2.71
1620993961773;1;0.53375;5.0725;2.71
1620993962276;1;0.5325;5.07375;2.7
1620993962779;1;0.53375;5.07375;2.71
1620993963283;1;0.53375;5.07375;2.71
1620993963786;1;0.53375;5.07375;2.71
1620993964289;1;0.535;5.07375;2.72
1620993964793;1;0.53625;5.07125;2.72
1620993965296;1;0.5325;5.07125;2.71
1620993965799;1;0.53375;5.07375;2.71
1620993966303;1;0.53875;5.07375;2.74
1620993966806;1;0.535;5.07375;2.71
1620993967309;1;0.5425;5.0725;2.75
1620993967813;1;0.54125;5.0725;2.74
1620993968316;1;0.5425;5.0725;2.75
1620993968819;1;0.5425;5.0725;2.76
1620993969323;1;0.5325;5.07125;2.7
1620993969826;1;0.54125;5.07375;2.75
1620993970329;1;0.53875;5.07375;2.74
1620993970832;1;0.53875;5.0725;2.73
1620993971336;1;0.5425;5.07125;2.75
1620993971839;1;0.54125;5.0725;2.74
1620993972343;1;0.5475;5.07125;2.78
1620993972846;1;0.54;5.0725;2.77
1620993973349;1;0.545;5.0725;2.76
1620993973852;1;0.54625;5.0725;2.78
1620993974356;1;0.54125;5.07375;2.75
1620993974859;1;0.5375;5.07375;2.73
1620993975363;1;0.53875;5.07125;2.74
1620993975866;1;0.54;5.07125;2.74
1620993976369;1;0.54;5.0725;2.74
1620993976873;1;0.53375;5.0725;2.71
1620993977376;1;0.54125;5.07375;2.74
1620993977879;1;0.54125;5.07375;2.75
1620993978383;1;0.54;5.075;2.74
1620993978886;1;0.54125;5.07375;2.75
1620993979389;1;0.545;5.075;2.77
1620993979893;1;0.53875;5.07375;2.75
1620993980396;1;0.54125;5.07125;2.74
1620993980900;1;0.54625;5.07;2.77
1620993981404;1;0.545;5.0725;2.76
1620993981907;1;0.54125;5.0725;2.74
1620993982410;1;0.54;5.075;2.74
1620993982914;1;0.54125;5.075;2.75
1620993983417;1;0.54375;5.0725;2.75
1620993983921;1;0.54;5.07375;2.74
1620993984424;1;0.54125;5.0725;2.74
1620993984928;1;0.5375;5.0725;2.73
1620993985431;1;0.54;5.07125;2.74
1620993985934;1;0.54125;5.07375;2.75
1620993986438;1;0.54125;5.07375;2.81
