1620989195357;0;0.3925;5.09875;2.0
1620989195861;0;0.35375;5.09875;1.8
1620989196364;0;0.35375;5.1;1.8
1620989196867;0;0.355;5.1;1.82
1620989197371;0;0.35375;5.1;1.8
1620989197874;0;0.3575;5.10125;1.82
1620989198377;0;0.3575;5.0975;1.82
1620989198881;0;0.35875;5.09875;1.84
1620989199384;0;0.36125;5.0975;1.84
1620989199887;1;0.52875;5.0975;2.7
1620989200391;0;0.39625;5.09875;2.02
1620989200894;0;0.39;5.1;1.99
1620989201397;0;0.355;5.09875;1.84
1620989201900;0;0.35625;5.1;1.81
1620989202404;0;0.35375;5.1;1.8
1620989202907;0;0.3575;5.1;1.82
1620989203410;0;0.35625;5.1;1.81
1620989203914;0;0.35625;5.1;1.81
1620989204417;0;0.355;5.1;1.81
1620989204920;0;0.355;5.1;1.81
1620989205424;1;0.52875;5.1;2.7
1620989205927;0;0.40125;5.10125;2.05
1620989206430;0;0.3925;5.1;2.01
1620989206934;0;0.35625;5.10125;1.82
1620989207437;0;0.36125;5.1;1.84
1620989207940;0;0.35375;5.09875;1.8
1620989208444;0;0.355;5.09875;1.81
1620989208947;0;0.355;5.1;1.81
1620989209451;0;0.3625;5.09875;1.85
1620989209954;0;0.35375;5.10125;1.8
1620989210457;0;0.355;5.09875;1.8
1620989210961;1;0.52375;5.0975;2.69
1620989211464;1;0.57125;5.0975;2.91
1620989211967;0;0.395;5.1;2.01
1620989212471;0;0.40125;5.1;2.05
1620989212973;0;0.35375;5.10125;1.8
1620989213477;0;0.355;5.1;1.8
1620989213980;0;0.35375;5.09875;1.8
1620989214484;0;0.36375;5.1025;1.86
1620989214987;0;0.355;5.1;1.81
1620989215490;0;0.35375;5.1;1.81
1620989215994;0;0.36125;5.09875;1.83
1620989216497;0;0.35375;5.0975;1.8
1620989217000;1;0.54625;5.0975;2.79
1620989217504;0;0.39625;5.0975;2.02
1620989218007;0;0.39375;5.1;2.01
1620989218510;0;0.355;5.10125;1.81
1620989219014;0;0.35875;5.1;1.83
1620989219517;0;0.35375;5.1;1.8
1620989220020;0;0.35375;5.09875;1.8
1620989220524;0;0.35625;5.10125;1.8
1620989221027;0;0.35375;5.10125;1.81
1620989221535;0;0.35625;5.1;1.81
1620989222038;0;0.355;5.09875;1.81
1620989222542;1;0.52875;5.0975;2.69
1620989223045;0;0.3975;5.09875;2.02
1620989223549;0;0.3575;5.10125;1.82
1620989224052;0;0.36;5.1;1.83
1620989224555;0;0.3525;5.1;1.79
1620989225059;0;0.35375;5.10125;1.81
1620989225562;0;0.36625;5.09875;1.86
1620989226065;0;0.36375;5.1;1.85
1620989226569;0;0.355;5.09875;1.81
1620989227072;0;0.355;5.1;1.81
1620989227575;0;0.35375;5.10125;1.8
1620989228079;1;0.5225;5.09625;2.66
1620989228582;0;0.39625;5.1;2.02
1620989229085;0;0.3675;5.1;1.87
1620989229589;0;0.3625;5.10125;1.8
1620989230092;0;0.36;5.1;1.83
1620989230595;0;0.355;5.1;1.81
1620989231099;0;0.365;5.10125;1.86
1620989231602;0;0.35625;5.0975;1.82
1620989232106;0;0.35625;5.1;1.81
1620989232609;0;0.36125;5.1;1.83
1620989233112;0;0.35375;5.09875;1.8
1620989233616;1;0.52;5.0975;2.65
1620989234119;0;0.3925;5.1;2.01
1620989234622;0;0.39625;5.1;2.02
1620989235126;0;0.35375;5.1;1.8
1620989235629;0;0.35875;5.1;1.83
1620989236132;0;0.36125;5.1;1.84
1620989236636;0;0.35375;5.10125;1.82
1620989237139;0;0.355;5.09875;1.81
1620989237643;0;0.3625;5.09875;1.85
1620989238146;0;0.35375;5.1;1.8
1620989238649;0;0.35625;5.10125;1.82
1620989239153;1;0.51875;5.0975;2.64
1620989239656;0;0.37625;5.09875;1.92
1620989240160;0;0.35625;5.09875;1.82
1620989240663;0;0.355;5.09875;1.8
1620989241166;0;0.36;5.1;1.8
1620989241669;0;0.355;5.10125;1.8
1620989242173;0;0.355;5.1;1.81
1620989242676;0;0.355;5.1;1.81
1620989243179;0;0.355;5.09875;1.8
1620989243683;0;0.355;5.1;1.8
1620989244186;0;0.355;5.1;1.81
1620989244689;0;0.5775;5.0975;2.95
1620989245193;0;0.39625;5.09875;2.02
1620989245696;0;0.3925;5.10125;2.01
1620989246200;0;0.355;5.09875;1.81
1620989246703;0;0.355;5.1;1.8
1620989247206;0;0.355;5.1;1.81
1620989247709;0;0.355;5.1;1.81
1620989248213;0;0.35375;5.09875;1.8
1620989248716;0;0.35375;5.1;1.81
1620989249219;0;0.35625;5.09875;1.82
1620989249723;1;0.40125;5.0975;2.05
1620989250226;0;0.43625;5.0975;2.22
1620989250729;0;0.36;5.10125;1.83
1620989251232;0;0.36;5.1;1.81
1620989251736;0;0.3575;5.09875;1.82
1620989252239;0;0.3575;5.09875;1.82
1620989252742;0;0.355;5.09875;1.81
1620989253246;0;0.35625;5.1;1.81
1620989253749;0;0.3525;5.09875;1.79
1620989254253;0;0.35875;5.1;1.82
1620989254756;0;0.35875;5.1;1.83
1620989255259;1;0.36625;5.09875;1.87
1620989255763;0;0.3975;5.09875;2.02
1620989256266;0;0.36375;5.1;1.85
1620989256769;0;0.36;5.1;1.84
1620989257272;0;0.35375;5.10125;1.8
1620989257776;0;0.355;5.1;1.81
1620989258279;0;0.35625;5.09875;1.81
1620989258783;0;0.355;5.1;1.81
1620989259286;0;0.35625;5.09875;1.81
1620989259789;0;0.35625;5.1;1.81
1620989260293;0;0.35375;5.1;1.81
1620989260796;1;0.4975;5.0975;2.54
1620989261299;0;0.39625;5.0975;2.02
1620989261803;0;0.355;5.09875;1.81
1620989262306;0;0.35375;5.1;1.8
1620989262809;0;0.36375;5.1;1.8
1620989263313;0;0.35625;5.09875;1.82
1620989263816;0;0.35625;5.10125;1.81
1620989264319;0;0.3575;5.09875;1.82
1620989264823;0;0.3575;5.1;1.8
1620989265326;0;0.35375;5.1;1.8
1620989265829;0;0.355;5.1;1.81
1620989266333;1;0.52125;5.09875;2.66
1620989266836;0;0.39625;5.1;2.01
1620989267339;0;0.3575;5.1;1.81
1620989267842;0;0.3575;5.10125;1.82
1620989268346;0;0.355;5.1;1.81
1620989268849;0;0.35375;5.1;1.79
1620989269352;0;0.36;5.10125;1.84
1620989269856;0;0.35625;5.1;1.81
1620989270359;0;0.355;5.0975;1.81
1620989270862;0;0.355;5.10125;1.82
1620989271366;0;0.355;5.1;1.81
1620989271869;1;0.52125;5.09875;2.66
1620989272372;0;0.40375;5.09875;2.02
1620989272875;0;0.35875;5.09875;1.83
1620989273379;0;0.35375;5.10125;1.8
1620989273883;0;0.36125;5.1;1.85
1620989274386;0;0.3575;5.1;1.8
1620989274889;0;0.35625;5.1;1.82
1620989275393;0;0.35375;5.1;1.8
1620989275897;0;0.355;5.1;1.81
1620989276400;0;0.355;5.1;1.81
1620989276903;0;0.35625;5.1;1.8
1620989277406;1;0.52125;5.0975;2.66
1620989277909;0;0.4025;5.1;2.05
1620989278413;0;0.35625;5.09875;1.81
1620989278916;0;0.35375;5.1;1.8
1620989279419;0;0.365;5.09875;1.81
1620989279923;0;0.3525;5.1;1.79
1620989280426;0;0.3525;5.1025;1.8
1620989280929;0;0.355;5.1;1.8
1620989281432;0;0.355;5.1;1.81
1620989281936;0;0.35625;5.09875;1.81
1620989282439;0;0.35625;5.1;1.81
1620989282943;1;0.5275;5.0975;2.69
1620989283446;0;0.4;5.09875;2.04
1620989283949;0;0.35375;5.10125;1.86
1620989284453;0;0.3625;5.1;1.85
1620989284956;0;0.35625;5.1;1.81
1620989285459;0;0.35625;5.09875;1.82
1620989285963;0;0.35625;5.0975;1.81
1620989286466;0;0.35375;5.1;1.81
1620989286969;0;0.35375;5.1;1.8
1620989287472;0;0.3575;5.1;1.82
1620989287976;0;0.355;5.1;1.81
1620989288479;0;0.42875;5.09625;2.18
1620989288982;0;0.3575;5.09875;1.81
1620989289486;0;0.36625;5.1;1.86
1620989289989;0;0.35625;5.09875;1.81
1620989290493;0;0.355;5.09875;1.81
1620989290996;0;0.355;5.09875;1.81
1620989291499;0;0.36125;5.0975;1.84
1620989292003;0;0.35375;5.1;1.8
1620989292506;0;0.35375;5.1;1.8
1620989293009;0;0.35375;5.1;1.8
1620989293513;1;0.41875;5.1;2.19
1620989294016;0;0.40375;5.1;2.05
1620989294519;0;0.35875;5.1;1.83
1620989295023;0;0.36;5.09875;1.83
1620989295526;0;0.3525;5.10125;1.8
1620989296029;0;0.35375;5.1;1.81
1620989296533;0;0.355;5.1;1.81
1620989297036;0;0.35625;5.10125;1.81
1620989297539;0;0.35625;5.09875;1.82
1620989298043;0;0.355;5.1;1.8
1620989298546;0;0.35375;5.1;1.8
1620989299049;1;0.525;5.0975;2.67
1620989299553;0;0.42125;5.1;2.14
1620989300056;0;0.35625;5.1;1.82
1620989300559;0;0.36375;5.10125;1.81
1620989301063;0;0.36;5.1;1.84
1620989301566;0;0.355;5.09875;1.8
1620989302069;0;0.355;5.10125;1.81
1620989302573;0;0.35625;5.1;1.82
1620989303076;0;0.35625;5.09875;1.81
1620989303579;0;0.35625;5.1;1.82
1620989304083;0;0.3525;5.1;1.8
1620989304586;1;0.52375;5.09875;2.67
1620989305089;0;0.3975;5.1;2.02
1620989305593;0;0.365;5.10125;1.86
1620989306096;0;0.35625;5.09875;1.81
1620989306599;0;0.36125;5.1;1.84
1620989307103;0;0.355;5.09875;1.81
1620989307606;0;0.355;5.10125;1.82
1620989308109;0;0.3625;5.1;1.84
1620989308613;0;0.355;5.1;1.8
1620989309116;0;0.3575;5.1;1.83
1620989309619;0;0.39875;5.09875;2.03
1620989310123;1;0.52375;5.0975;2.69
1620989310626;0;0.3725;5.1;1.89
1620989311129;0;0.35625;5.1;1.82
1620989311633;0;0.35625;5.1;1.82
1620989312136;0;0.365;5.1;1.85
1620989312639;0;0.36;5.09875;1.8
1620989313142;0;0.3525;5.1;1.79
1620989313645;0;0.355;5.0975;1.81
1620989314149;0;0.3625;5.1;1.84
1620989314652;0;0.3575;5.09875;1.83
1620989315155;0;0.355;5.09875;1.82
1620989315659;0;0.4525;5.09875;2.31
1620989316162;0;0.3675;5.0975;1.87
1620989316666;0;0.35625;5.09875;1.81
1620989317169;0;0.35625;5.10125;1.81
1620989317672;0;0.35625;5.1;1.82
1620989318176;0;0.35625;5.09875;1.81
1620989318679;0;0.36125;5.0975;1.84
1620989319182;0;0.35375;5.09875;1.8
1620989319686;0;0.35375;5.0975;1.81
1620989320189;0;0.355;5.09875;1.8
1620989320692;1;0.3975;5.0975;2.02
1620989321196;0;0.40625;5.10125;2.07
1620989321699;0;0.35625;5.1;1.84
1620989322203;0;0.355;5.1;1.8
1620989322706;0;0.355;5.1;1.81
1620989323209;0;0.35625;5.09875;1.81
1620989323712;0;0.355;5.10125;1.81
1620989324216;0;0.35625;5.1;1.8
1620989324719;0;0.385;5.0975;1.96
1620989325222;0;0.35875;5.1;1.83
1620989325726;0;0.355;5.1;1.81
1620989326229;1;0.52;5.09875;2.65
1620989326732;0;0.41125;5.1;2.03
1620989327236;0;0.36375;5.1;1.85
1620989327739;0;0.35375;5.09875;1.8
1620989328242;0;0.355;5.09875;1.8
1620989328746;0;0.3625;5.1;1.84
1620989329249;0;0.3625;5.1;1.82
1620989329752;0;0.35625;5.1;1.82
1620989330256;0;0.35875;5.10125;1.83
1620989330759;0;0.3625;5.10125;1.85
1620989331263;0;0.355;5.09875;1.82
1620989331766;1;0.52875;5.0975;2.69
1620989332269;1;0.53;5.0975;2.7
1620989332773;0;0.405;5.1;2.06
1620989333276;0;0.35625;5.1;1.82
1620989333779;0;0.355;5.10125;1.8
1620989334283;0;0.35625;5.1;1.82
1620989334786;0;0.35625;5.1;1.82
1620989335289;0;0.365;5.09875;1.86
1620989335793;0;0.355;5.10125;1.82
1620989336296;0;0.35625;5.1;1.79
1620989336799;0;0.35375;5.0975;1.8
1620989337303;0;0.35375;5.09875;1.8
1620989337806;1;0.5225;5.09625;2.66
1620989338309;1;0.52375;5.09875;2.68
1620989338813;0;0.3975;5.1;2.03
1620989339316;0;0.3625;5.1;1.85
1620989339819;0;0.36125;5.09875;1.84
1620989340323;0;0.35375;5.09875;1.81
1620989340826;0;0.35625;5.09875;1.81
1620989341329;0;0.35625;5.0975;1.81
1620989341832;0;0.355;5.1;1.81
1620989342336;0;0.35625;5.1;1.81
1620989342839;0;0.355;5.1;1.81
1620989343343;0;0.355;5.1;1.82
1620989343846;1;0.53375;5.0975;2.72
1620989344349;1;0.52375;5.1;2.68
1620989344853;0;0.3975;5.0975;2.03
1620989345356;0;0.365;5.09875;1.86
1620989345859;0;0.35625;5.09875;1.82
1620989346363;0;0.355;5.1;1.81
1620989346866;0;0.35875;5.1;1.83
1620989347369;0;0.35625;5.1;1.82
1620989347873;0;0.355;5.1;1.82
1620989348376;0;0.35375;5.09875;1.8
1620989348879;0;0.355;5.0975;1.81
1620989349383;0;0.355;5.09875;1.8
1620989349886;1;0.52125;5.09875;2.66
1620989350389;1;0.5575;5.09875;2.8
1620989350893;0;0.39625;5.1;2.02
1620989351396;0;0.35875;5.09875;1.82
1620989351899;0;0.35375;5.09875;1.8
1620989352402;0;0.355;5.09875;1.81
1620989352906;0;0.35625;5.1;1.85
1620989353409;0;0.35625;5.1;1.82
1620989353912;0;0.35375;5.1;1.8
1620989354415;0;0.355;5.09875;1.81
1620989354919;0;0.36125;5.1;1.81
1620989355422;0;0.35875;5.1;1.83
1620989355926;1;0.52;5.0975;2.66
1620989356429;0;0.455;5.1;2.32
1620989356932;0;0.39625;5.09875;2.02
1620989357436;0;0.355;5.09875;1.8
1620989357939;0;0.35625;5.0975;1.82
1620989358442;0;0.35625;5.1;1.82
1620989358946;0;0.35375;5.10125;1.8
1620989359449;0;0.35625;5.10125;1.82
1620989359952;0;0.355;5.1;1.8
1620989360455;0;0.35875;5.09875;1.83
1620989360959;0;0.35625;5.09875;1.82
1620989361463;1;0.40625;5.09875;2.07
1620989361966;1;0.52375;5.0975;2.69
1620989362469;0;0.3975;5.09875;2.03
1620989362973;0;0.36375;5.10125;1.85
1620989363476;0;0.35875;5.1;1.83
1620989363979;0;0.355;5.1;1.8
1620989364482;0;0.355;5.0975;1.82
1620989364986;0;0.35625;5.1025;1.82
1620989365489;0;0.36;5.1;1.84
1620989365992;0;0.35375;5.10125;1.8
1620989366496;0;0.36;5.1;1.83
1620989366999;0;0.35125;5.09875;1.81
1620989367503;1;0.43875;5.09875;2.24
1620989368006;1;0.52375;5.0975;2.67
1620989368509;0;0.39875;5.1;2.03
1620989369013;0;0.35875;5.1;1.82
1620989369516;0;0.355;5.1;1.8
1620989370019;0;0.35625;5.0975;1.81
1620989370523;0;0.35625;5.1;1.82
1620989371026;0;0.35625;5.1;1.82
1620989371529;0;0.355;5.10125;1.84
1620989372033;0;0.3575;5.1;1.82
1620989372536;0;0.355;5.1;1.81
1620989373039;0;0.355;5.1;1.81
1620989373543;1;0.5275;5.095;2.69
1620989374046;1;0.525;5.0975;2.68
1620989374549;0;0.3975;5.09875;2.03
1620989375053;0;0.35375;5.09875;1.8
1620989375556;0;0.36125;5.1;1.84
1620989376059;0;0.35625;5.1;1.82
1620989376563;0;0.35625;5.09875;1.81
1620989377066;0;0.36375;5.1;1.85
1620989377569;0;0.35625;5.1;1.82
1620989378072;0;0.355;5.1;1.81
1620989378576;0;0.35375;5.09875;1.81
1620989379079;0;0.35375;5.0975;1.8
1620989379583;1;0.52625;5.09625;2.69
1620989380086;1;0.52125;5.09625;2.66
1620989380589;0;0.39875;5.09875;2.04
1620989381093;0;0.37125;5.09875;1.86
1620989381596;0;0.36125;5.10125;1.85
1620989382099;0;0.3575;5.1;1.83
1620989382602;0;0.355;5.1;1.81
1620989383106;0;0.35625;5.1;1.82
1620989383609;0;0.355;5.1;1.82
1620989384112;0;0.355;5.09875;1.8
1620989384616;0;0.35625;5.10125;1.81
1620989385119;0;0.35625;5.1;1.81
1620989385623;1;0.52625;5.0975;2.69
1620989386126;1;0.52375;5.0975;2.67
1620989386629;0;0.3975;5.09875;2.03
1620989387133;0;0.36375;5.1;1.86
1620989387636;0;0.355;5.1;1.81
1620989388139;0;0.35375;5.1;1.86
1620989388643;0;0.35625;5.09875;1.82
1620989389146;0;0.365;5.10125;1.86
1620989389649;0;0.35625;5.09875;1.81
1620989390153;0;0.35375;5.1;1.8
1620989390656;0;0.35375;5.1;1.81
1620989391159;0;0.355;5.09875;1.81
1620989391663;1;0.5275;5.0975;2.69
1620989392166;1;0.5575;5.09875;2.85
1620989392669;0;0.40625;5.09875;2.02
1620989393173;0;0.36125;5.10125;1.84
1620989393676;0;0.35625;5.1;1.82
1620989394179;0;0.355;5.1;1.81
1620989394682;0;0.355;5.0975;1.8
1620989395186;0;0.36;5.1;1.81
1620989395689;0;0.35875;5.09875;1.83
1620989396193;0;0.35625;5.10125;1.81
1620989396696;0;0.35625;5.09875;1.81
1620989397199;0;0.35625;5.1;1.82
1620989397703;1;0.5225;5.09625;2.66
1620989398206;0;0.3975;5.09875;2.03
1620989398709;0;0.3925;5.10125;2.0
1620989399213;0;0.35375;5.09875;1.8
1620989399716;0;0.355;5.1;1.8
1620989400219;0;0.3625;5.1;1.81
1620989400722;0;0.35875;5.1;1.83
1620989401226;0;0.35625;5.10125;1.82
1620989401729;0;0.355;5.09875;1.81
1620989402232;0;0.355;5.1;1.81
1620989402735;0;0.355;5.09875;1.82
1620989403239;1;0.525;5.0975;2.68
1620989403742;1;0.52875;5.095;2.69
1620989404246;0;0.3975;5.1;2.03
1620989404749;0;0.3625;5.1;1.83
1620989405252;0;0.355;5.1;1.81
1620989405756;0;0.35625;5.10125;1.81
1620989406259;0;0.35625;5.09875;1.81
1620989406763;0;0.35625;5.09875;1.81
1620989407266;0;0.35625;5.09875;1.8
1620989407769;0;0.3525;5.1;1.79
1620989408273;0;0.355;5.1;1.8
1620989408776;0;0.35375;5.1;1.8
1620989409279;1;0.52375;5.0975;2.67
1620989409783;1;0.5275;5.0975;2.69
1620989410286;0;0.39625;5.09875;2.02
1620989410789;0;0.355;5.10125;1.81
1620989411293;0;0.35375;5.1;1.8
1620989411796;0;0.3575;5.10125;1.82
1620989412300;0;0.3575;5.09875;1.82
1620989412803;0;0.3575;5.0975;1.82
1620989413306;0;0.35625;5.1;1.81
1620989413809;0;0.355;5.1;1.81
1620989414313;0;0.35375;5.1;1.81
1620989414816;0;0.35625;5.1;1.82
1620989415319;1;0.5175;5.09625;2.64
1620989415823;1;0.5275;5.0975;2.69
1620989416326;0;0.4075;5.1;2.02
1620989416829;0;0.36125;5.1;1.84
1620989417333;0;0.35625;5.1;1.81
1620989417836;0;0.36375;5.10125;1.86
1620989418339;0;0.3575;5.09875;1.82
1620989418842;0;0.35625;5.09875;1.81
1620989419346;0;0.35625;5.1;1.81
1620989419849;0;0.38375;5.0975;1.95
1620989420352;0;0.355;5.10125;1.8
1620989420856;0;0.35625;5.1025;1.82
1620989421359;1;0.525;5.0975;2.69
1620989421863;0;0.445;5.09875;2.27
1620989422366;0;0.39625;5.1;2.02
1620989422869;0;0.3575;5.1;1.82
1620989423373;0;0.355;5.09875;1.8
1620989423876;0;0.355;5.09875;1.81
1620989424379;0;0.35625;5.1;1.81
1620989424883;0;0.35625;5.09875;1.82
1620989425386;0;0.355;5.1;1.81
1620989425889;0;0.35875;5.1;1.83
1620989426393;0;0.35625;5.1;1.81
1620989426896;1;0.40625;5.1;2.07
1620989427399;1;0.5225;5.0975;2.67
1620989427903;0;0.40625;5.0975;2.07
1620989428406;0;0.39875;5.1;2.0
1620989428909;0;0.35875;5.1;1.82
1620989429413;0;0.35625;5.09875;1.82
1620989429916;0;0.35625;5.09875;1.82
1620989430420;0;0.3575;5.09875;1.8
1620989430923;0;0.36;5.09875;1.83
1620989431426;0;0.35375;5.10125;1.8
1620989431930;0;0.35625;5.1;1.81
1620989432433;0;0.355;5.09875;1.81
1620989432936;1;0.52;5.0975;2.64
1620989433439;1;0.56375;5.0975;2.87
1620989433943;0;0.39625;5.0975;2.02
1620989434446;0;0.36;5.1;1.84
1620989434949;0;0.36;5.10125;1.83
1620989435453;0;0.355;5.09875;1.8
1620989435956;0;0.35625;5.1;1.82
1620989436460;0;0.35625;5.0975;1.82
1620989436963;0;0.35625;5.09875;1.82
1620989437466;0;0.355;5.09875;1.82
1620989437970;0;0.35625;5.1;1.81
1620989438473;0;0.35625;5.10125;1.81
1620989438976;1;0.52125;5.09625;2.66
1620989439480;1;0.5275;5.09625;2.69
1620989439983;0;0.39875;5.09875;2.01
1620989440487;0;0.355;5.1;1.8
1620989440990;0;0.3575;5.1;1.82
1620989441493;0;0.355;5.1025;1.82
1620989441996;0;0.355;5.10125;1.81
1620989442500;0;0.35625;5.09875;1.82
1620989443004;0;0.35375;5.10125;1.8
1620989443507;0;0.35625;5.09875;1.82
1620989444010;0;0.3525;5.1;1.79
1620989444514;0;0.3575;5.10125;1.81
1620989445017;1;0.5325;5.0975;2.72
1620989445520;1;0.5225;5.09625;2.67
1620989446023;0;0.39625;5.09875;2.02
1620989446527;0;0.355;5.1;1.81
1620989447030;0;0.35625;5.1;1.82
1620989447533;0;0.35625;5.09875;1.81
1620989448037;0;0.355;5.10125;1.81
1620989448540;0;0.35625;5.09875;1.81
1620989449044;0;0.36;5.10125;1.8
1620989449547;0;0.35625;5.1;1.81
1620989450050;0;0.355;5.09875;1.81
1620989450553;0;0.355;5.1;1.81
