1621042706265;1;0.55625;5.08875;2.83
1621042706769;1;0.53375;5.08875;2.72
1621042707272;1;0.5375;5.09;2.74
1621042707775;1;0.53375;5.08875;2.72
1621042708279;1;0.54375;5.09;2.72
1621042708782;1;0.535;5.08875;2.72
1621042709285;1;0.535;5.08875;2.72
1621042709789;1;0.5375;5.09125;2.74
1621042710292;1;0.54;5.08875;2.75
1621042710795;1;0.535;5.08875;2.71
1621042711299;1;0.54;5.08875;2.75
1621042711802;1;0.5325;5.09;2.71
1621042712306;1;0.53375;5.09;2.72
1621042712809;1;0.53375;5.08875;2.72
1621042713312;1;0.535;5.09;2.73
1621042713815;1;0.5325;5.08875;2.71
1621042714319;1;0.53375;5.08625;2.72
1621042714822;1;0.53625;5.0875;2.73
1621042715325;1;0.5525;5.08875;3.03
1621042715829;1;0.5375;5.09;2.74
1621042716332;1;0.535;5.09;2.72
1621042716835;1;0.5425;5.09;2.77
1621042717339;1;0.53125;5.09;2.71
1621042717842;1;0.535;5.0875;2.72
1621042718345;1;0.5325;5.08875;2.71
1621042718848;1;0.53375;5.09;2.72
1621042719352;1;0.5325;5.08625;2.71
1621042719855;1;0.54;5.0875;2.75
1621042720358;1;0.53875;5.09125;2.74
1621042720862;1;0.5325;5.08875;2.74
1621042721365;1;0.53125;5.08875;2.71
1621042721868;1;0.5675;5.08875;2.89
1621042722372;1;0.54375;5.09;2.77
1621042722875;1;0.535;5.08875;2.79
1621042723378;1;0.53375;5.08875;2.71
1621042723882;1;0.53125;5.08875;2.7
1621042724385;1;0.53875;5.08875;2.74
1621042724888;1;0.535;5.08875;2.73
1621042725392;1;0.53625;5.08875;2.72
1621042725895;1;0.53625;5.09125;2.73
1621042726399;1;0.53375;5.0875;2.72
1621042726902;1;0.5325;5.08875;2.71
1621042727405;1;0.53375;5.09;2.72
1621042727909;1;0.5525;5.09;2.99
1621042728412;1;0.5375;5.09;2.74
1621042728915;1;0.5325;5.08875;2.71
1621042729419;1;0.53625;5.08875;2.73
1621042729922;1;0.5325;5.0875;2.85
1621042730426;1;0.53625;5.09;2.73
1621042730929;1;0.5375;5.09;2.74
1621042731432;1;0.535;5.08875;2.72
1621042731935;1;0.5325;5.08875;2.71
1621042732439;1;0.53375;5.08875;2.71
1621042732942;1;0.535;5.08875;2.72
1621042733446;1;0.53625;5.08875;2.73
1621042733949;1;0.53625;5.09;2.73
1621042734452;1;0.54;5.08875;2.75
1621042734955;1;0.62;5.08875;2.71
1621042735459;1;0.53375;5.08875;2.71
1621042735962;1;0.5375;5.09;2.73
1621042736465;1;0.53375;5.09125;2.72
1621042736969;1;0.53375;5.09;2.71
1621042737473;1;0.5325;5.09;2.72
1621042737976;1;0.5325;5.09;2.71
1621042738479;1;0.53375;5.08875;2.71
1621042738983;1;0.53375;5.0875;2.72
1621042739486;1;0.53875;5.09;2.74
1621042739989;1;0.53375;5.08875;2.72
1621042740493;1;0.53375;5.09;2.72
1621042740996;1;0.535;5.09;2.72
1621042741499;1;0.53375;5.09;2.71
1621042742003;1;0.67125;5.085;3.58
1621042742508;1;0.53125;5.08875;2.7
1621042743010;1;0.535;5.09;2.72
1621042743514;1;0.53875;5.08875;2.75
1621042744017;1;0.53625;5.09;2.75
1621042744521;1;0.54125;5.0875;2.76
1621042745024;1;0.52875;5.0875;2.69
1621042745527;1;0.5425;5.09;2.76
1621042746030;1;0.53375;5.08875;2.72
1621042746534;1;0.53625;5.09;2.71
1621042747037;1;0.5425;5.09125;2.76
1621042747540;1;0.5375;5.08875;2.74
1621042748044;1;0.535;5.09;2.72
1621042748547;1;0.53625;5.08875;2.73
1621042749050;1;0.535;5.0875;2.72
1621042749554;1;0.605;5.0875;3.08
1621042750057;1;0.5325;5.08875;2.71
1621042750561;1;0.5325;5.0875;2.71
1621042751064;1;0.5325;5.08875;2.72
1621042751567;1;0.535;5.09;2.72
1621042752071;1;0.535;5.08875;2.72
1621042752574;1;0.5375;5.09;2.73
1621042753077;1;0.60125;5.08875;3.06
1621042753581;1;0.53375;5.08875;2.76
1621042754084;1;0.535;5.09;2.72
1621042754587;1;0.53125;5.09;2.71
1621042755091;1;0.55625;5.0875;2.83
1621042755594;1;0.53375;5.08875;2.72
1621042756097;1;0.52875;5.09;2.7
1621042756601;1;0.54375;5.09;2.76
1621042757104;1;0.53375;5.08875;2.72
1621042757607;1;0.5775;5.0875;2.94
1621042758111;1;0.53375;5.0875;2.72
1621042758614;1;0.53375;5.09;2.7
1621042759117;1;0.5325;5.09;2.71
1621042759621;1;0.5425;5.08875;2.77
1621042760124;1;0.535;5.0875;2.72
1621042760627;1;0.53375;5.08875;2.72
1621042761130;1;0.5325;5.08875;2.71
1621042761634;1;0.53375;5.08875;2.71
1621042762137;1;0.52875;5.0875;2.69
1621042762640;1;0.54375;5.08875;2.77
1621042763144;1;0.53375;5.0875;2.72
1621042763647;1;0.53625;5.08875;2.73
1621042764150;1;0.53625;5.08875;2.73
1621042764654;1;0.53125;5.09;2.71
1621042765157;1;0.53375;5.0875;2.71
1621042765661;1;0.535;5.08875;2.72
1621042766164;1;0.535;5.08875;2.72
1621042766667;1;0.535;5.09;2.73
1621042767171;1;0.54;5.09;2.75
1621042767674;1;0.535;5.08875;2.72
1621042768177;1;0.53375;5.08875;2.76
1621042768681;1;0.53625;5.0875;2.73
1621042769184;1;0.53375;5.09;2.72
1621042769687;1;0.53375;5.09;2.72
1621042770191;1;0.5325;5.08875;2.71
1621042770694;1;0.53375;5.08875;2.71
1621042771197;1;0.535;5.08875;2.72
1621042771701;1;0.53375;5.08625;2.71
1621042772204;1;0.53875;5.08875;2.74
1621042772708;1;0.53375;5.08875;2.72
1621042773211;1;0.5325;5.08875;2.71
1621042773714;1;0.5325;5.08875;2.71
1621042774218;1;0.5325;5.08875;2.71
1621042774721;1;0.535;5.0875;2.72
1621042775225;1;0.5375;5.0875;2.71
1621042775728;1;0.53375;5.09;2.72
1621042776231;1;0.5325;5.09;2.71
1621042776735;1;0.53375;5.09;2.72
1621042777239;1;0.5375;5.08875;2.75
1621042777742;1;0.5375;5.09;2.73
1621042778245;1;0.535;5.08875;2.72
1621042778749;1;0.53;5.09125;2.7
1621042779252;1;0.5375;5.08875;2.73
1621042779755;1;0.5325;5.09;2.72
1621042780259;1;0.53625;5.0875;2.72
1621042780762;1;0.535;5.085;2.72
1621042781265;1;0.5325;5.09;2.71
1621042781768;1;0.53375;5.0875;2.71
1621042782271;1;0.53625;5.08875;2.74
1621042782773;1;0.5325;5.0875;2.71
1621042783277;1;0.5325;5.09;2.73
1621042783780;1;0.53625;5.08875;2.73
1621042784283;1;0.535;5.08875;2.72
1621042784787;1;0.5325;5.08875;2.71
1621042785290;1;0.53125;5.08875;2.74
1621042785793;1;0.5325;5.08875;2.71
1621042786297;1;0.53;5.08875;2.7
1621042786800;1;0.53375;5.08875;2.71
1621042787304;1;0.55125;5.08875;2.81
1621042787807;1;0.53375;5.0875;2.71
1621042788310;1;0.5325;5.09;2.71
1621042788814;1;0.53;5.09;2.7
1621042789317;1;0.53375;5.08875;2.72
1621042789820;1;0.53625;5.08875;2.73
1621042790324;1;0.54625;5.0875;2.79
1621042790827;1;0.5375;5.09;2.73
1621042791330;1;0.53375;5.09;2.72
1621042791834;1;0.5375;5.08875;2.73
1621042792337;1;0.53375;5.08875;2.72
1621042792841;1;0.535;5.0875;2.73
1621042793344;1;0.535;5.08875;2.72
1621042793848;1;0.53875;5.0875;2.74
1621042794351;1;0.535;5.08875;2.72
1621042794854;1;0.5325;5.09;2.72
1621042795358;1;0.535;5.08875;2.73
1621042795861;1;0.59625;5.0875;3.03
1621042796364;1;0.5325;5.0875;2.71
1621042796867;1;0.53875;5.09;2.74
1621042797371;1;0.5325;5.08875;2.71
1621042797874;1;0.53375;5.08875;2.71
1621042798377;1;0.535;5.08875;2.72
1621042798881;1;0.535;5.08875;2.72
1621042799384;1;0.5325;5.08875;2.71
1621042799887;1;0.5375;5.08875;2.71
1621042800391;1;0.5325;5.09;2.71
1621042800894;1;0.5325;5.0875;2.71
1621042801397;1;0.53375;5.08875;2.71
1621042801900;1;0.535;5.0875;2.73
1621042802404;1;0.53375;5.08625;2.72
1621042802907;1;0.53375;5.09;2.71
1621042803410;1;0.53375;5.08875;2.72
1621042803914;1;0.53;5.08875;2.7
1621042804417;1;0.53375;5.08875;2.71
1621042804920;1;0.5325;5.08875;2.71
1621042805423;1;0.5375;5.08875;2.74
1621042805927;1;0.53375;5.08875;2.72
1621042806429;1;0.53;5.09;2.69
1621042806933;1;0.535;5.0875;2.73
1621042807436;1;0.59875;5.08875;3.05
1621042807939;1;0.53875;5.0875;2.73
1621042808443;1;0.5325;5.08875;2.71
1621042808946;1;0.53625;5.09125;2.74
1621042809449;1;0.5325;5.08875;2.71
1621042809953;1;0.5325;5.08875;2.71
1621042810456;1;0.53625;5.0875;2.71
1621042810959;1;0.535;5.08875;2.73
1621042811462;1;0.535;5.09;2.72
1621042811966;1;0.53375;5.08875;2.72
1621042812469;1;0.53375;5.08625;2.72
1621042812973;1;0.53625;5.09;2.73
1621042813476;1;0.5375;5.09;2.74
1621042813979;1;0.53875;5.08875;2.74
1621042814483;1;0.535;5.08875;2.73
1621042814986;1;0.53375;5.0875;2.72
1621042815489;1;0.5625;5.08875;2.87
1621042815993;1;0.53625;5.08875;2.73
1621042816496;1;0.5325;5.09;2.71
1621042816999;1;0.53625;5.08625;2.74
1621042817503;1;0.53;5.08875;2.71
1621042818006;1;0.5325;5.0875;2.71
1621042818509;1;0.53625;5.09;2.73
1621042819013;1;0.52875;5.08875;2.7
1621042819516;1;0.53375;5.09;2.72
1621042820019;1;0.53;5.08875;2.73
1621042820523;1;0.53125;5.09125;2.71
1621042821026;1;0.53625;5.08875;2.73
1621042821529;1;0.53;5.08875;2.7
1621042822033;1;0.53625;5.08875;2.73
1621042822536;1;0.53125;5.0875;2.71
1621042823039;1;0.535;5.0875;2.73
1621042823543;1;0.535;5.09;2.73
1621042824046;1;0.57;5.0875;2.9
1621042824549;1;0.53375;5.09;2.72
1621042825053;1;0.54625;5.09125;3.06
1621042825556;1;0.5325;5.08875;2.71
1621042826059;1;0.53625;5.0875;2.73
1621042826563;1;0.53375;5.0875;2.71
1621042827066;1;0.53375;5.08875;2.72
1621042827569;1;0.53375;5.09;2.72
1621042828073;1;0.53125;5.08875;2.7
1621042828576;1;0.53375;5.0875;2.72
1621042829079;1;0.53125;5.08875;2.7
1621042829583;1;0.53375;5.08875;2.72
1621042830086;1;0.53375;5.08625;2.72
1621042830589;1;0.53375;5.09;2.72
1621042831093;1;0.53375;5.08875;2.71
1621042831596;1;0.545;5.08875;2.78
1621042832099;1;0.53625;5.08875;2.9
1621042832603;1;0.5325;5.08875;2.71
1621042833106;1;0.57;5.0875;2.9
1621042833609;1;0.53375;5.09;2.71
1621042834113;1;0.535;5.08875;2.73
1621042834616;1;0.5325;5.08875;2.72
1621042835119;1;0.54125;5.08875;2.76
1621042835623;1;0.5325;5.08875;2.71
1621042836126;1;0.53375;5.08875;2.71
1621042836629;1;0.53375;5.09;2.72
1621042837133;1;0.54;5.08875;2.74
1621042837636;1;0.53875;5.08875;2.75
1621042838139;1;0.5375;5.08875;2.73
1621042838643;1;0.53375;5.0875;2.71
1621042839146;1;0.53375;5.0875;2.71
1621042839649;1;0.5325;5.0875;2.72
1621042840153;1;0.53875;5.0875;2.74
1621042840656;1;0.5375;5.08875;2.74
1621042841159;1;0.53625;5.0875;2.74
1621042841662;1;0.53375;5.0875;2.72
1621042842165;1;0.56125;5.08875;2.85
1621042842667;1;0.53125;5.08875;2.7
1621042843170;1;0.53625;5.08875;2.72
1621042843674;1;0.57;5.09;2.9
1621042844177;1;0.53375;5.09;2.72
1621042844681;1;0.53125;5.09125;2.71
1621042845184;1;0.535;5.08875;2.71
1621042845687;1;0.52875;5.09;2.7
1621042846191;1;0.595;5.08875;3.02
1621042846694;1;0.5325;5.08875;2.71
1621042847197;1;0.53875;5.08875;2.74
1621042847701;1;0.53625;5.0875;2.73
1621042848204;1;0.5325;5.08875;2.71
1621042848708;1;0.53375;5.09;2.71
1621042849211;1;0.5325;5.09;2.71
1621042849714;1;0.5375;5.08875;2.74
1621042850218;1;0.5575;5.08875;3.11
1621042850721;1;0.53375;5.0875;2.72
1621042851224;1;0.52875;5.08875;2.69
1621042851727;1;0.5325;5.09;2.71
1621042852231;1;0.53375;5.09;2.72
1621042852734;1;0.53625;5.08875;2.76
1621042853237;1;0.55375;5.08875;2.81
1621042853742;1;0.53;5.08875;2.7
1621042854245;1;0.5325;5.08875;2.71
1621042854749;1;0.53625;5.08875;2.73
1621042855252;1;0.535;5.08875;2.73
1621042855755;1;0.53875;5.09;2.75
1621042856259;1;0.535;5.08875;2.73
1621042856762;1;0.53625;5.0875;2.73
1621042857265;1;0.53375;5.09;2.72
1621042857769;1;0.535;5.09;2.72
1621042858272;1;0.535;5.09;2.73
1621042858775;1;0.53;5.08875;2.7
1621042859279;1;0.53875;5.09;2.75
1621042859782;1;0.53625;5.08875;2.74
1621042860285;1;0.535;5.08875;2.72
1621042860789;1;0.555;5.0875;2.83
1621042861292;1;0.615;5.0875;3.12
1621042861795;1;0.5325;5.08875;2.72
1621042862299;1;0.535;5.0875;2.72
1621042862802;1;0.535;5.08875;2.72
1621042863305;1;0.53625;5.09125;2.73
1621042863809;1;0.5325;5.09;2.72
1621042864312;1;0.53625;5.09;2.73
1621042864816;1;0.53625;5.09;2.73
1621042865319;1;0.5325;5.09;2.71
1621042865823;1;0.53375;5.08875;2.72
1621042866326;1;0.5325;5.08875;2.91
1621042866829;1;0.54125;5.09;2.76
1621042867333;1;0.53375;5.08875;2.71
1621042867836;1;0.5325;5.09;2.71
1621042868339;1;0.535;5.09;2.72
1621042868842;1;0.5325;5.0875;2.72
1621042869346;1;0.53875;5.09;2.74
1621042869849;1;0.5975;5.08875;3.04
1621042870353;1;0.53375;5.08875;2.72
1621042870856;1;0.53625;5.09125;2.73
1621042871360;1;0.535;5.08875;2.72
1621042871863;1;0.53375;5.08625;2.72
1621042872366;1;0.54125;5.08875;2.76
1621042872870;1;0.53375;5.09;2.71
1621042873373;1;0.53375;5.09;2.71
1621042873876;1;0.57625;5.08875;2.94
1621042874380;1;0.53375;5.0875;2.72
1621042874883;1;0.53875;5.0875;2.74
1621042875386;1;0.53375;5.09125;2.72
1621042875889;1;0.535;5.09;2.73
1621042876393;1;0.535;5.08875;2.72
1621042876896;1;0.54125;5.0875;2.75
1621042877399;1;0.53625;5.0875;2.73
1621042877902;1;0.53125;5.0875;2.7
1621042878405;1;0.53875;5.09;2.75
1621042878909;1;0.5375;5.08875;2.75
1621042879412;1;0.53375;5.08875;2.71
1621042879915;1;0.535;5.09;2.72
1621042880418;1;0.5775;5.09;2.95
1621042880922;1;0.5325;5.0875;2.71
1621042881425;1;0.54125;5.09;2.83
1621042881928;1;0.535;5.08875;2.72
1621042882432;1;0.53375;5.08875;2.72
1621042882935;1;0.5375;5.08875;2.74
1621042883439;1;0.53875;5.08875;2.71
1621042883942;1;0.5325;5.09;2.73
1621042884445;1;0.5325;5.09;2.71
1621042884948;1;0.53375;5.09125;2.72
1621042885452;1;0.535;5.09;2.72
1621042885955;1;0.5375;5.09;2.73
1621042886459;1;0.53125;5.0875;2.7
1621042886962;1;0.53375;5.0875;2.72
1621042887465;1;0.53375;5.09;2.72
1621042887969;1;0.53625;5.09125;2.73
1621042888472;1;0.5375;5.08875;2.74
1621042888975;1;0.53375;5.0875;2.71
1621042889479;1;0.5325;5.08625;2.71
1621042889982;1;0.5325;5.08875;2.71
1621042890485;1;0.55125;5.09;2.81
1621042890989;1;0.53375;5.08875;2.71
1621042891492;1;0.5325;5.08875;2.71
1621042891995;1;0.53625;5.08875;2.73
1621042892499;1;0.5325;5.08875;2.71
1621042893002;1;0.53125;5.0875;2.7
1621042893505;1;0.535;5.08875;2.72
1621042894009;1;0.53375;5.08875;2.72
1621042894512;1;0.53625;5.09;2.73
1621042895015;1;0.535;5.09;2.72
1621042895520;1;0.53375;5.08875;2.72
1621042896023;1;0.5325;5.08875;2.71
1621042896526;1;0.53375;5.08875;2.71
1621042897030;1;0.5425;5.09;2.76
1621042897533;1;0.53;5.09;2.7
1621042898037;1;0.53125;5.09;2.7
1621042898540;1;0.53;5.0875;2.7
1621042899044;1;0.5325;5.09;2.71
1621042899547;1;0.53375;5.09;2.72
1621042900051;1;0.5425;5.08875;2.76
1621042900554;1;0.5325;5.0875;2.71
1621042901057;1;0.53375;5.0875;2.72
1621042901561;1;0.5325;5.08625;2.71
1621042902064;1;0.5375;5.09;2.74
1621042902567;1;0.5425;5.08875;2.71
1621042903070;1;0.5425;5.09;2.76
1621042903573;1;0.535;5.09125;2.73
1621042904077;1;0.5325;5.09125;2.71
1621042904580;1;0.53125;5.08875;2.7
1621042905083;1;0.53625;5.08875;2.77
1621042905587;1;0.53375;5.0875;2.72
1621042906090;1;0.535;5.09;2.72
1621042906593;1;0.5425;5.08875;2.77
1621042907097;1;0.5375;5.08875;2.71
1621042907600;1;0.5375;5.08875;2.73
1621042908103;1;0.53375;5.08875;2.72
1621042908607;1;0.53375;5.0875;2.71
1621042909110;1;0.5425;5.09;2.76
1621042909613;1;0.53;5.08875;2.7
1621042910117;1;0.535;5.08875;2.73
1621042910620;1;0.54;5.08875;2.75
1621042911123;1;0.53375;5.08875;2.71
1621042911627;1;0.54125;5.09;2.76
1621042912130;1;0.535;5.08875;2.73
1621042912633;1;0.53875;5.08875;2.74
1621042913137;1;0.5325;5.08875;2.71
1621042913640;1;0.535;5.08875;2.72
1621042914144;1;0.53375;5.08875;2.72
1621042914647;1;0.53375;5.08875;2.74
1621042915150;1;0.54125;5.09;2.75
1621042915654;1;0.53375;5.08875;2.71
1621042916157;1;0.58125;5.0875;2.96
1621042916660;1;0.54;5.08875;2.71
1621042917164;1;0.54375;5.08875;2.77
1621042917667;1;0.535;5.08875;2.72
1621042918170;1;0.55875;5.0875;2.84
1621042918674;1;0.54375;5.0875;2.77
1621042919177;1;0.53125;5.09;2.71
1621042919681;1;0.535;5.0875;2.73
1621042920184;1;0.54125;5.09;2.75
1621042920687;1;0.53375;5.09;2.71
1621042921191;1;0.5325;5.08875;2.71
1621042921694;1;0.535;5.09;2.7
1621042922197;1;0.53875;5.0875;2.74
1621042922701;1;0.54875;5.08625;2.79
1621042923204;1;0.53625;5.0875;2.73
1621042923707;1;0.53125;5.09;2.71
1621042924211;1;0.5475;5.0875;2.96
1621042924714;1;0.5325;5.08875;2.71
1621042925217;1;0.5325;5.08875;2.71
1621042925721;1;0.53375;5.08875;2.72
1621042926224;1;0.5375;5.08875;2.73
1621042926728;1;0.535;5.09;2.73
1621042927231;1;0.53625;5.08875;2.73
1621042927734;1;0.53375;5.08875;2.72
1621042928237;1;0.5425;5.08875;2.76
1621042928741;1;0.5325;5.08875;2.72
1621042929244;1;0.53625;5.09;2.73
1621042929748;1;0.5325;5.09;2.71
1621042930251;1;0.54125;5.09;2.75
1621042930754;1;0.53625;5.08875;2.74
1621042931258;1;0.53625;5.08625;2.75
1621042931761;1;0.535;5.09;2.72
1621042932264;1;0.53375;5.09;2.71
1621042932768;1;0.54125;5.08875;2.76
1621042933271;1;0.53375;5.08875;2.72
1621042933774;1;0.55625;5.08875;3.13
1621042934278;1;0.53375;5.08875;2.72
1621042934781;1;0.535;5.0875;2.72
1621042935284;1;0.535;5.09;2.72
1621042935788;1;0.53375;5.08875;2.72
1621042936291;1;0.5325;5.08875;2.71
1621042936794;1;0.55875;5.08875;2.85
1621042937298;1;0.5325;5.09;2.71
1621042937801;1;0.53;5.0875;2.7
1621042938305;1;0.5325;5.08875;2.71
1621042938808;1;0.535;5.09;2.72
1621042939311;1;0.53;5.08875;2.7
1621042939815;1;0.53875;5.0875;2.74
1621042940318;1;0.5325;5.08875;2.71
1621042940821;1;0.53375;5.0875;2.72
1621042941325;1;0.5325;5.08875;2.71
1621042941828;1;0.53375;5.09;2.71
1621042942331;1;0.53125;5.09;2.7
1621042942835;1;0.5325;5.08875;2.71
1621042943338;1;0.5325;5.08625;2.7
1621042943841;1;0.53125;5.08875;2.71
1621042944345;1;0.54;5.08875;2.75
1621042944848;1;0.53375;5.08875;2.72
1621042945351;1;0.53375;5.09;2.72
1621042945854;1;0.53375;5.09;2.73
1621042946358;1;0.5325;5.08875;2.71
1621042946861;1;0.53125;5.0875;2.7
1621042947365;1;0.575;5.08875;2.93
1621042947868;1;0.5375;5.09;2.71
1621042948371;1;0.53375;5.0875;2.71
1621042948875;1;0.53125;5.08875;2.71
1621042949378;1;0.535;5.08875;2.72
1621042949881;1;0.53375;5.08875;2.71
1621042950385;1;0.5325;5.08875;2.71
1621042950888;1;0.5275;5.09;2.69
1621042951391;1;0.52625;5.09;2.68
1621042951895;1;0.53375;5.08875;2.72
1621042952399;1;0.53;5.09;2.68
1621042952902;1;0.535;5.08625;2.72
1621042953405;1;0.535;5.08875;2.72
1621042953909;1;0.53875;5.09;2.75
1621042954412;1;0.53375;5.09;2.72
1621042954915;1;0.53375;5.09;2.74
1621042955419;1;0.53125;5.08875;2.71
1621042955923;1;0.535;5.09;2.73
1621042956426;1;0.535;5.09;2.73
1621042956929;1;0.5325;5.08875;2.7
1621042957433;1;0.5375;5.09;2.74
1621042957936;1;0.53375;5.09;2.72
1621042958439;1;0.535;5.0875;2.73
1621042958943;1;0.5325;5.0875;2.71
1621042959446;1;0.53;5.08875;2.73
1621042959949;1;0.5325;5.08875;2.71
1621042960453;1;0.5325;5.08875;2.71
1621042960956;1;0.535;5.0875;2.72
1621042961459;1;0.5325;5.0875;2.71
1621042961963;1;0.53375;5.08625;2.72
1621042962465;1;0.54125;5.0875;2.7
1621042962969;1;0.53875;5.09;2.74
1621042963472;1;0.53625;5.08875;2.73
1621042963975;1;0.53;5.09;2.7
1621042964478;1;0.535;5.09125;2.72
1621042964982;1;0.53375;5.08875;2.76
1621042965485;1;0.53375;5.08875;2.72
1621042965988;1;0.53375;5.09;2.72
1621042966492;1;0.53375;5.0875;2.72
1621042966995;1;0.5425;5.09;2.76
1621042967498;1;0.53375;5.08875;2.71
1621042968002;1;0.53625;5.09;2.73
1621042968505;1;0.535;5.09;2.72
1621042969008;1;0.53625;5.08875;2.73
1621042969512;1;0.53375;5.08875;2.73
1621042970015;1;0.5325;5.09;2.72
1621042970518;1;0.535;5.08875;2.72
1621042971022;1;0.54375;5.0875;2.77
1621042971525;1;0.535;5.08875;2.72
1621042972028;1;0.5425;5.09;2.72
1621042972532;1;0.54;5.08875;2.75
1621042973035;1;0.53375;5.08875;2.72
1621042973539;1;0.5325;5.09;2.71
1621042974042;1;0.53375;5.08875;2.71
1621042974545;1;0.5375;5.09;2.73
1621042975049;1;0.54;5.09;2.75
1621042975552;1;0.55625;5.08875;2.83
1621042976055;1;0.53375;5.09;2.88
1621042976560;1;0.535;5.08875;2.73
1621042977063;1;0.5325;5.08875;2.71
1621042977567;1;0.60625;5.0875;3.08
1621042978070;1;0.535;5.08875;2.72
1621042978573;1;0.5425;5.09;2.75
1621042979077;1;0.535;5.09;2.72
1621042979580;1;0.535;5.09;2.72
1621042980084;1;0.5375;5.08875;2.74
1621042980587;1;0.53625;5.08875;2.73
1621042981090;1;0.53375;5.09;2.76
1621042981593;1;0.5375;5.09125;2.74
1621042982097;1;0.535;5.08875;2.73
1621042982600;1;0.53375;5.09;2.72
1621042983104;1;0.54;5.08875;2.75
1621042983607;1;0.535;5.08875;2.76
1621042984110;1;0.535;5.09;2.73
1621042984613;1;0.54125;5.08875;2.76
1621042985117;1;0.59;5.0875;3.0
1621042985620;1;0.535;5.0875;2.71
1621042986123;1;0.53625;5.08875;2.72
1621042986627;1;0.53375;5.0875;2.72
1621042987130;1;0.54125;5.09;2.75
1621042987633;1;0.53625;5.09;2.73
1621042988137;1;0.535;5.09;2.73
1621042988640;1;0.55875;5.08625;2.84
1621042989144;1;0.57;5.09;2.9
1621042989647;1;0.53375;5.09;2.72
1621042990150;1;0.5325;5.09;2.71
1621042990653;1;0.53375;5.09;2.76
1621042991157;1;0.53375;5.08875;2.71
1621042991660;1;0.53375;5.0875;2.71
1621042992164;1;0.5325;5.08875;2.71
1621042992667;1;0.53125;5.09;2.7
1621042993170;1;0.53375;5.09;2.71
1621042993673;1;0.535;5.0875;2.73
1621042994177;1;0.535;5.09;2.73
1621042994680;1;0.5375;5.0875;2.73
1621042995184;1;0.53125;5.0875;2.73
1621042995687;1;0.5325;5.09;2.71
1621042996190;1;0.5325;5.09;2.71
1621042996694;1;0.53875;5.0875;2.74
1621042997197;1;0.545;5.0875;2.78
1621042997700;1;0.535;5.08875;2.73
1621042998204;1;0.53375;5.08875;2.72
1621042998707;1;0.5425;5.08875;2.77
1621042999210;1;0.53875;5.08875;2.74
1621042999713;1;0.5325;5.09;2.71
1621043000217;1;0.53875;5.09;2.73
1621043000720;1;0.53625;5.08875;2.74
1621043001224;1;0.595;5.08875;3.03
1621043001727;1;0.5375;5.09;2.74
1621043002230;1;0.535;5.09;2.73
1621043002733;1;0.535;5.09;2.74
1621043003237;1;0.535;5.0875;2.73
1621043003740;1;0.5325;5.09;2.72
1621043004244;1;0.535;5.08875;2.72
1621043004747;1;0.53875;5.08875;2.74
1621043005250;1;0.53625;5.09;2.72
1621043005754;1;0.5325;5.0875;2.71
1621043006257;1;0.53625;5.09;2.73
1621043006760;1;0.535;5.0875;2.72
1621043007264;1;0.5375;5.0875;2.74
1621043007767;1;0.53375;5.09;2.73
1621043008270;1;0.53875;5.08875;2.74
1621043008774;1;0.535;5.0875;2.72
1621043009277;1;0.53875;5.08875;2.74
1621043009781;1;0.53625;5.08625;2.72
1621043010284;1;0.5325;5.08875;2.71
1621043010788;1;0.53375;5.09;2.72
1621043011291;1;0.5375;5.08875;2.74
1621043011794;1;0.535;5.08875;2.72
1621043012298;1;0.53125;5.08875;2.71
1621043012801;1;0.5325;5.0875;2.71
1621043013305;1;0.5325;5.09;2.71
1621043013808;1;0.555;5.08875;2.82
1621043014311;1;0.53375;5.08875;2.71
1621043014815;1;0.53625;5.09;2.73
1621043015319;1;0.53;5.0875;2.7
1621043015822;1;0.53;5.0875;2.7
1621043016325;1;0.52875;5.0875;2.93
1621043016828;1;0.53125;5.08875;2.72
1621043017332;1;0.53375;5.09;2.72
1621043017835;1;0.535;5.08875;2.72
1621043018339;1;0.535;5.09;2.72
1621043018842;1;0.5375;5.0875;2.73
1621043019345;1;0.53625;5.0875;2.73
1621043019849;1;0.535;5.0875;2.73
1621043020352;1;0.53125;5.08875;2.7
1621043020855;1;0.53375;5.0875;2.71
1621043021359;1;0.53375;5.0875;2.71
1621043021862;1;0.5325;5.08875;2.71
1621043022364;1;0.5775;5.0875;2.94
1621043022867;1;0.535;5.09;2.73
1621043023370;1;0.54;5.08875;2.75
1621043023873;1;0.5325;5.0875;2.71
1621043024376;1;0.54125;5.09;2.76
1621043024880;1;0.53625;5.09;2.76
1621043025383;1;0.53625;5.0875;2.73
1621043025887;1;0.535;5.09;2.72
1621043026390;1;0.535;5.08875;2.73
1621043026893;1;0.54;5.09;2.75
1621043027397;1;0.535;5.09;2.72
1621043027900;1;0.53125;5.0875;2.7
1621043028403;1;0.53375;5.09125;2.72
1621043028907;1;0.53375;5.0875;2.72
1621043029410;1;0.53375;5.09;2.71
1621043029913;1;0.53875;5.08875;2.72
1621043030417;1;0.5725;5.09;2.92
1621043030920;1;0.535;5.0875;2.72
1621043031424;1;0.5275;5.08875;2.69
1621043031927;1;0.535;5.09;2.71
1621043032430;1;0.54;5.0875;2.74
1621043032934;1;0.53375;5.08875;2.72
1621043033437;1;0.5325;5.0875;2.71
1621043033940;1;0.52875;5.09;2.69
