1621194980056;1;0.535;5.08875;2.72
1621194980560;1;0.5325;5.09125;2.71
1621194981063;1;0.53125;5.09125;2.71
1621194981566;1;0.53125;5.08875;2.7
1621194982069;1;0.53125;5.09;2.7
1621194982573;1;0.53125;5.08875;2.7
1621194983076;1;0.53125;5.09;2.7
1621194983579;1;0.53125;5.0875;2.7
1621194984083;1;0.53125;5.0875;2.71
1621194984586;1;0.5325;5.09125;2.71
1621194985090;1;0.53125;5.08875;2.7
1621194985593;1;0.5325;5.09;2.71
1621194986096;1;0.52625;5.09;2.69
1621194986600;1;0.53375;5.09;2.72
1621194987103;1;0.52875;5.09;2.7
1621194987606;1;0.52875;5.09;2.69
1621194988110;1;0.52625;5.09;2.7
1621194988613;1;0.54;5.09;2.75
1621194989116;1;0.53125;5.09;2.7
1621194989620;1;0.5325;5.09;2.71
1621194990123;1;0.5375;5.08875;2.73
1621194990626;1;0.5375;5.08875;2.7
1621194991130;1;0.5325;5.08875;2.71
1621194991633;1;0.53;5.0875;2.7
1621194992136;1;0.54125;5.08875;2.76
1621194992640;1;0.53125;5.09;2.71
1621194993143;1;0.53875;5.09;2.7
1621194993646;1;0.53125;5.09;2.7
1621194994150;1;0.53125;5.09125;2.7
1621194994653;1;0.53;5.09125;2.7
1621194995156;1;0.53125;5.08875;2.7
1621194995660;1;0.5325;5.0875;2.69
1621194996163;1;0.53125;5.09;2.71
1621194996666;1;0.5325;5.09;2.71
1621194997170;1;0.52625;5.09;2.68
1621194997673;1;0.52625;5.09;2.69
1621194998177;1;0.5275;5.08875;2.69
1621194998680;1;0.52625;5.08875;2.68
1621194999183;1;0.52625;5.0875;2.69
1621194999687;1;0.5325;5.08875;2.71
1621195000190;0;0.40375;5.09125;2.06
1621195000693;0;0.405;5.0925;2.06
1621195001197;0;0.35875;5.09125;1.83
1621195001700;0;0.36125;5.09;1.84
1621195002204;0;0.36375;5.09125;1.85
1621195002707;0;0.36;5.09125;1.82
1621195003210;0;0.35875;5.0925;1.83
1621195003714;0;0.3575;5.0925;1.83
1621195004217;0;0.36;5.0925;1.83
1621195004721;0;0.3675;5.09125;1.83
1621195005224;1;0.53;5.08875;2.7
1621195005727;1;0.525;5.09125;2.68
1621195006231;1;0.53;5.09;2.7
1621195006734;1;0.5275;5.09;2.68
1621195007237;1;0.5275;5.08875;2.7
1621195007740;1;0.52875;5.08875;2.69
1621195008244;1;0.53;5.0875;2.7
1621195008747;1;0.53;5.09125;2.7
1621195009250;1;0.5275;5.09;2.69
1621195009753;1;0.5275;5.09125;2.69
1621195010257;1;0.52875;5.08875;2.69
1621195010760;1;0.53125;5.08875;2.7
1621195011263;1;0.53625;5.09125;2.73
1621195011767;1;0.53625;5.09;2.73
1621195012270;1;0.53;5.08875;2.73
1621195012773;1;0.52875;5.09;2.69
1621195013277;1;0.53625;5.08875;2.73
1621195013780;1;0.5275;5.08875;2.69
1621195014283;1;0.53;5.08625;2.7
1621195014787;1;0.535;5.0875;2.71
1621195015290;1;0.5275;5.08875;2.69
1621195015793;1;0.52875;5.09;2.69
1621195016297;1;0.53125;5.08875;2.7
1621195016800;1;0.53125;5.09;2.7
1621195017304;1;0.52875;5.09;2.7
1621195017807;1;0.52875;5.09;2.69
1621195018310;1;0.52875;5.08875;2.69
1621195018814;1;0.53;5.09;2.7
1621195019317;1;0.53125;5.09;2.7
1621195019821;1;0.53125;5.08875;2.7
1621195020324;1;0.52875;5.08875;2.69
1621195020827;1;0.53125;5.09;2.7
1621195021330;1;0.52875;5.09;2.7
1621195021834;1;0.53;5.09125;2.7
1621195022337;1;0.53;5.08875;2.7
1621195022841;1;0.52875;5.09;2.7
1621195023344;1;0.53125;5.09;2.71
1621195023847;1;0.5375;5.09;2.74
1621195024351;1;0.52875;5.08875;2.69
1621195024854;1;0.53125;5.08875;2.71
1621195025357;1;0.535;5.09;2.72
1621195025861;1;0.53125;5.09;2.7
1621195026364;1;0.53375;5.08875;2.71
1621195026867;1;0.53125;5.08875;2.73
1621195027370;1;0.53375;5.09;2.71
1621195027874;1;0.5325;5.09;2.71
1621195028377;1;0.5325;5.08875;2.71
1621195028881;1;0.53125;5.09;2.71
1621195029384;1;0.53125;5.08875;2.7
1621195029887;1;0.535;5.09;2.73
1621195030391;1;0.5375;5.09;2.74
1621195030894;1;0.5325;5.0875;2.71
1621195031397;1;0.53375;5.09;2.72
1621195031901;1;0.5325;5.09;2.7
1621195032405;1;0.52625;5.09;2.68
1621195032908;1;0.5275;5.08875;2.69
1621195033411;1;0.5275;5.09;2.74
1621195033915;1;0.5325;5.09125;2.71
1621195034418;1;0.53125;5.09125;2.7
1621195034922;1;0.5325;5.0875;2.71
1621195035425;1;0.5375;5.09;2.73
1621195035928;1;0.5275;5.09125;2.72
1621195036432;1;0.53625;5.09;2.73
1621195036935;1;0.53125;5.09125;2.71
1621195037438;1;0.53;5.09;2.7
1621195037942;1;0.53125;5.08875;2.71
1621195038445;1;0.53125;5.08875;2.7
1621195038948;1;0.53375;5.09125;2.72
1621195039452;1;0.54125;5.09125;2.75
1621195039955;1;0.5325;5.09;2.71
1621195040458;1;0.5325;5.08875;2.7
1621195040962;1;0.53625;5.09;2.73
1621195041465;1;0.5325;5.09;2.71
1621195041968;1;0.53125;5.08875;2.7
1621195042472;1;0.53125;5.09125;2.7
1621195042975;1;0.5325;5.09;2.72
1621195043478;1;0.5325;5.09;2.71
1621195043982;1;0.5325;5.09;2.71
1621195044485;1;0.52875;5.08875;2.7
1621195044989;1;0.53125;5.09;2.71
1621195045492;1;0.53125;5.09125;2.74
1621195045995;1;0.53375;5.09125;2.72
1621195046498;1;0.53;5.09;2.7
1621195047002;1;0.5325;5.08875;2.71
1621195047505;1;0.525;5.08875;2.67
1621195048009;1;0.52875;5.0925;2.7
1621195048512;1;0.53;5.09;2.7
1621195049015;1;0.52875;5.09;2.69
1621195049519;1;0.53125;5.09125;2.7
1621195050022;1;0.52875;5.09;2.73
1621195050525;1;0.5325;5.09125;2.71
1621195051029;1;0.5325;5.09;2.71
1621195051532;1;0.5325;5.09125;2.71
1621195052035;1;0.5425;5.09;2.76
1621195052539;1;0.5325;5.09;2.75
1621195053042;1;0.5325;5.0875;2.71
1621195053546;1;0.53375;5.09;2.72
1621195054049;1;0.5325;5.08875;2.71
1621195054552;1;0.53375;5.09;2.72
1621195055056;1;0.5325;5.09;2.72
1621195055559;1;0.53;5.08875;2.7
1621195056062;1;0.53125;5.0875;2.7
1621195056566;1;0.54;5.09;2.75
1621195057069;1;0.5325;5.08875;2.71
1621195057572;1;0.53375;5.09;2.71
1621195058076;1;0.5325;5.08875;2.71
1621195058579;1;0.53875;5.09;2.74
1621195059082;1;0.53375;5.09;2.72
1621195059586;1;0.52625;5.09;2.72
1621195060089;1;0.53;5.09;2.7
1621195060592;1;0.54125;5.09;2.75
1621195061096;0;0.40375;5.09125;2.06
1621195061599;0;0.35875;5.0925;1.83
1621195062102;0;0.39625;5.09;1.82
1621195062606;0;0.36;5.0925;1.83
1621195063109;0;0.3575;5.0925;1.82
1621195063612;0;0.35875;5.09125;1.83
1621195064116;0;0.35875;5.09125;1.83
1621195064619;0;0.3575;5.0925;1.86
1621195065123;0;0.35875;5.09125;1.83
1621195065626;0;0.35875;5.09;1.83
1621195066129;1;0.525;5.09;2.67
1621195066633;1;0.5325;5.09125;2.73
1621195067136;1;0.5275;5.0875;2.69
1621195067640;1;0.53375;5.09;2.72
1621195068143;1;0.5275;5.0875;2.69
1621195068647;1;0.53;5.08875;2.7
1621195069150;1;0.53;5.08875;2.69
1621195069653;1;0.53;5.09125;2.7
1621195070156;1;0.53875;5.09;2.74
1621195070660;1;0.52875;5.0875;2.69
1621195071163;1;0.5275;5.08875;2.69
1621195071667;1;0.5275;5.09125;2.69
1621195072170;1;0.52875;5.09;2.69
1621195072673;1;0.53125;5.0925;2.7
1621195073177;1;0.53125;5.09;2.7
1621195073680;1;0.52875;5.09;2.7
1621195074183;1;0.52875;5.08625;2.69
1621195074687;1;0.53;5.08625;2.7
1621195075190;1;0.53;5.09;2.7
1621195075693;1;0.52875;5.08875;2.69
1621195076197;1;0.53125;5.09;2.69
1621195076700;1;0.52875;5.08875;2.69
1621195077203;1;0.53125;5.09;2.7
1621195077707;1;0.5325;5.09125;2.71
1621195078210;1;0.5375;5.09125;2.73
1621195078713;1;0.53;5.09;2.7
1621195079217;1;0.53;5.09;2.7
1621195079720;1;0.54;5.08875;2.75
1621195080223;1;0.5325;5.08875;2.71
1621195080726;1;0.53125;5.08875;2.7
1621195081230;1;0.53125;5.08875;2.7
1621195081733;1;0.53125;5.09;2.71
1621195082236;1;0.53625;5.09;2.73
1621195082740;1;0.52875;5.08875;2.69
1621195083244;1;0.5375;5.08875;2.7
1621195083747;1;0.53625;5.09;2.73
1621195084250;1;0.52875;5.09125;2.69
1621195084754;1;0.53125;5.08875;2.7
1621195085257;1;0.53;5.09125;2.7
1621195085761;1;0.53;5.08875;2.7
1621195086264;1;0.535;5.08875;2.72
1621195086767;1;0.53125;5.09;2.7
1621195087271;1;0.53125;5.09;2.71
1621195087774;1;0.53375;5.0875;2.72
1621195088277;1;0.5325;5.08875;2.7
1621195088781;1;0.53125;5.08625;2.7
1621195089284;1;0.53;5.09;2.7
1621195089787;1;0.5325;5.08875;2.71
1621195090291;1;0.5325;5.09;2.71
1621195090794;1;0.53375;5.09;2.73
1621195091297;1;0.53625;5.09;2.73
1621195091801;1;0.53125;5.09;2.7
1621195092304;1;0.5325;5.09;2.71
1621195092807;1;0.53125;5.0875;2.71
1621195093311;1;0.5275;5.09;2.69
1621195093814;1;0.54625;5.08875;2.78
1621195094317;1;0.5325;5.09;2.71
1621195094821;1;0.53875;5.08875;2.74
1621195095324;1;0.53;5.08625;2.7
1621195095827;1;0.52375;5.0875;2.67
1621195096330;1;0.52875;5.08875;2.69
1621195096834;1;0.52875;5.09;2.69
1621195097337;1;0.5275;5.09;2.69
1621195097840;1;0.52875;5.09125;2.69
1621195098344;1;0.5325;5.09;2.71
1621195098847;1;0.54;5.09;2.75
1621195099350;1;0.52875;5.08875;2.69
1621195099854;1;0.5325;5.0875;2.71
1621195100357;1;0.53125;5.09;2.71
1621195100861;1;0.54;5.0875;2.74
1621195101364;1;0.535;5.08875;2.72
1621195101867;1;0.53375;5.09;2.72
1621195102371;1;0.53;5.09;2.7
1621195102874;1;0.5375;5.08875;2.71
1621195103377;1;0.5375;5.09;2.73
1621195103881;1;0.53625;5.09;2.73
1621195104384;1;0.53375;5.09;2.72
1621195104887;1;0.53375;5.09;2.72
1621195105391;1;0.53125;5.08875;2.71
1621195105894;1;0.53;5.09;2.7
1621195106397;1;0.53125;5.08875;2.7
1621195106901;1;0.5275;5.09;2.69
1621195107404;1;0.53125;5.08875;2.71
1621195107907;1;0.54;5.09;2.7
1621195108411;1;0.53;5.0875;2.7
1621195108914;1;0.5275;5.09;2.69
1621195109417;1;0.5275;5.09125;2.69
1621195109921;1;0.54;5.09;2.72
1621195110424;1;0.54;5.09125;2.75
1621195110927;1;0.5325;5.09;2.71
1621195111431;1;0.5325;5.09;2.71
1621195111934;1;0.5325;5.09;2.71
1621195112437;1;0.5325;5.08875;2.76
1621195112941;1;0.5325;5.09125;2.71
1621195113444;1;0.5375;5.08875;2.73
1621195113947;1;0.53375;5.08875;2.71
1621195114451;1;0.535;5.09;2.73
1621195114954;1;0.54;5.09;2.71
1621195115457;1;0.5325;5.09125;2.71
1621195115961;1;0.53;5.08875;2.7
1621195116464;1;0.5425;5.08875;2.76
1621195116967;1;0.53375;5.09;2.72
1621195117471;1;0.5325;5.09;2.71
1621195117974;1;0.53;5.09;2.7
1621195118477;1;0.52875;5.09;2.69
1621195118981;1;0.52875;5.09;2.69
1621195119484;1;0.53;5.08875;2.69
1621195119987;1;0.53375;5.09;2.71
1621195120491;1;0.52875;5.09;2.69
1621195120994;1;0.5275;5.09;2.69
1621195121497;0;0.4025;5.09125;2.05
1621195122001;0;0.3725;5.09125;1.86
1621195122504;0;0.36;5.09125;1.83
1621195123007;0;0.36;5.0925;1.83
1621195123511;0;0.36375;5.09;1.85
1621195124014;0;0.35875;5.0925;1.83
1621195124517;0;0.35875;5.0925;1.83
1621195125021;0;0.37;5.0925;1.89
1621195125524;0;0.3575;5.09125;1.82
1621195126027;0;0.35875;5.09125;1.83
1621195126531;1;0.5275;5.09;2.69
1621195127034;1;0.53;5.09125;2.7
1621195127537;1;0.52875;5.09;2.69
1621195128041;1;0.535;5.08875;2.73
1621195128544;1;0.52875;5.08875;2.69
1621195129047;1;0.53125;5.09;2.7
1621195129551;1;0.5325;5.09;2.69
1621195130054;1;0.52875;5.09;2.69
1621195130557;1;0.52875;5.09;2.69
1621195131061;1;0.52875;5.09;2.69
1621195131564;1;0.53;5.09;2.7
1621195132067;1;0.53875;5.09;2.7
1621195132570;1;0.5275;5.09;2.69
1621195133074;1;0.52625;5.09;2.69
1621195133577;1;0.53;5.09;2.7
1621195134081;1;0.53;5.0875;2.7
1621195134584;1;0.53125;5.09;2.71
1621195135087;1;0.53;5.09125;2.7
1621195135591;1;0.52875;5.08875;2.7
1621195136094;1;0.53;5.08875;2.7
1621195136597;1;0.52875;5.09;2.7
1621195137101;1;0.53;5.08875;2.7
1621195137604;1;0.52875;5.09;2.69
1621195138108;1;0.53125;5.09;2.7
1621195138611;1;0.53;5.09125;2.7
1621195139114;1;0.53375;5.08875;2.7
1621195139617;1;0.53125;5.08875;2.7
1621195140121;1;0.53125;5.09;2.7
1621195140624;1;0.53125;5.08875;2.71
1621195141127;1;0.53125;5.09125;2.7
1621195141630;1;0.53;5.09;2.69
1621195142134;1;0.52875;5.09125;2.69
1621195142637;1;0.53;5.08875;2.7
1621195143140;1;0.53;5.0925;2.7
1621195143644;1;0.53125;5.08875;2.7
1621195144147;1;0.52875;5.09;2.7
1621195144651;1;0.52875;5.08875;2.7
1621195145154;1;0.53;5.08875;2.7
1621195145657;1;0.53125;5.09125;2.7
1621195146161;1;0.5325;5.09;2.71
1621195146664;1;0.53625;5.08875;2.71
1621195147167;1;0.57125;5.08875;2.91
1621195147671;1;0.53625;5.09125;2.73
1621195148174;1;0.53375;5.09;2.71
1621195148677;1;0.53375;5.08875;2.71
1621195149181;1;0.54;5.08875;2.74
1621195149684;1;0.53;5.08875;2.7
1621195150187;1;0.53375;5.09;2.71
1621195150691;1;0.5325;5.08875;2.71
1621195151194;1;0.53;5.09;2.71
1621195151697;1;0.53875;5.09;2.74
1621195152202;1;0.53375;5.09;2.71
1621195152705;1;0.5325;5.08875;2.71
1621195153208;1;0.53125;5.08875;2.69
1621195153712;1;0.53125;5.08875;2.7
1621195154215;1;0.53;5.09;2.7
1621195154718;1;0.53125;5.09;2.7
1621195155222;1;0.53125;5.09;2.7
1621195155725;1;0.52875;5.08875;2.7
1621195156228;1;0.52875;5.09;2.69
1621195156732;1;0.52625;5.09;2.69
1621195157235;1;0.53;5.09;2.7
1621195157738;1;0.54375;5.09;2.77
1621195158242;1;0.53125;5.08875;2.7
1621195158745;1;0.52875;5.08875;2.7
1621195159249;1;0.52875;5.08875;2.69
1621195159752;1;0.53125;5.09;2.7
1621195160255;1;0.53;5.09125;2.72
1621195160758;1;0.53875;5.08875;2.74
1621195161262;1;0.5325;5.08875;2.71
1621195161765;1;0.535;5.08875;2.72
1621195162269;1;0.5375;5.09;2.73
1621195162772;1;0.53125;5.09;2.73
1621195163275;1;0.5325;5.09125;2.71
1621195163779;1;0.5425;5.09;2.76
1621195164282;1;0.535;5.09;2.73
1621195164785;1;0.53375;5.08875;2.71
1621195165289;1;0.535;5.09;2.71
1621195165792;1;0.53375;5.09;2.72
1621195166295;1;0.54;5.09;2.75
1621195166799;1;0.53125;5.09;2.7
1621195167302;1;0.53375;5.08875;2.7
1621195167806;1;0.52875;5.08875;2.69
1621195168309;1;0.53125;5.09;2.7
1621195168812;1;0.52875;5.08875;2.69
1621195169315;1;0.53;5.09125;2.7
1621195169818;1;0.53125;5.09125;2.7
1621195170322;1;0.52875;5.09;2.7
1621195170826;1;0.53875;5.08875;2.74
1621195171329;1;0.53625;5.09;2.73
1621195171832;1;0.52875;5.09;2.69
1621195172336;1;0.53375;5.09;2.72
1621195172839;1;0.53375;5.09;2.71
1621195173342;1;0.535;5.09;2.72
1621195173846;1;0.53125;5.08875;2.71
1621195174349;1;0.5325;5.09;2.71
1621195174852;1;0.53375;5.08875;2.72
1621195175356;1;0.53375;5.09;2.72
1621195175859;1;0.53125;5.09;2.7
1621195176362;1;0.53125;5.08875;2.7
1621195176866;1;0.53125;5.08875;2.7
1621195177369;1;0.53125;5.09;2.71
1621195177872;1;0.54;5.09125;2.74
1621195178376;1;0.5375;5.09125;2.73
1621195178879;1;0.5325;5.09;2.71
1621195179382;1;0.53125;5.08875;2.69
1621195179886;1;0.5275;5.09;2.69
1621195180389;1;0.52875;5.09;2.69
1621195180892;1;0.53;5.09125;2.7
1621195181396;1;0.53125;5.08875;2.7
1621195181899;1;0.53125;5.09;2.69
1621195182402;0;0.4125;5.09;2.1
1621195182906;0;0.36;5.09125;1.83
1621195183409;0;0.36;5.09125;1.83
1621195183912;0;0.35875;5.09125;1.83
1621195184416;0;0.36;5.09375;1.83
1621195184919;0;0.35875;5.0925;1.83
1621195185422;0;0.3575;5.08875;1.82
1621195185926;0;0.35625;5.09;1.81
1621195186429;0;0.35875;5.0925;1.85
1621195186933;0;0.35875;5.09125;1.83
1621195187436;1;0.5275;5.0875;2.69
1621195187939;1;0.54;5.09125;2.75
1621195188443;1;0.52625;5.08875;2.68
1621195188946;1;0.5275;5.0925;2.69
1621195189450;1;0.5375;5.09;2.74
1621195189953;1;0.52875;5.09;2.69
1621195190456;1;0.53125;5.09;2.7
1621195190959;1;0.52875;5.09;2.7
1621195191463;1;0.535;5.09;2.7
1621195191966;1;0.53;5.08875;2.7
1621195192470;1;0.535;5.09;2.72
1621195192973;1;0.53125;5.09;2.7
1621195193476;1;0.53875;5.09;2.74
1621195193980;1;0.53125;5.0875;2.72
1621195194483;1;0.52875;5.08875;2.69
1621195194986;1;0.52875;5.09;2.69
1621195195490;1;0.57375;5.09;2.93
1621195195993;1;0.5275;5.09;2.69
1621195196496;1;0.5325;5.09125;2.74
1621195197000;1;0.53;5.09;2.7
1621195197503;1;0.52875;5.08875;2.69
1621195198006;1;0.52875;5.08875;2.69
1621195198510;1;0.52875;5.09125;2.7
1621195199013;1;0.53;5.09;2.7
1621195199517;1;0.53875;5.08875;2.74
1621195200020;1;0.53;5.09125;2.7
1621195200523;1;0.52875;5.09;2.69
1621195201027;1;0.52875;5.09;2.7
1621195201530;1;0.52875;5.09;2.69
1621195202033;1;0.54;5.08875;2.75
1621195202537;1;0.52875;5.09;2.7
1621195203040;1;0.53;5.08875;2.7
1621195203543;1;0.53;5.08875;2.7
1621195204047;1;0.53125;5.09;2.7
1621195204550;1;0.53125;5.09;2.7
1621195205053;1;0.53875;5.09;2.74
1621195205557;1;0.53125;5.09125;2.7
1621195206060;1;0.5375;5.0875;2.68
1621195206563;1;0.53125;5.08875;2.7
1621195207067;1;0.53125;5.09;2.7
1621195207570;1;0.5325;5.08875;2.71
1621195208073;1;0.5325;5.09125;2.71
1621195208577;1;0.53375;5.09;2.7
1621195209080;1;0.53125;5.09;2.71
1621195209583;1;0.5325;5.09;2.71
1621195210087;1;0.52875;5.08875;2.69
1621195210590;1;0.53875;5.09;2.7
1621195211093;1;0.53125;5.09125;2.7
1621195211597;1;0.53375;5.09;2.72
1621195212100;1;0.5325;5.08875;2.71
1621195212603;1;0.53625;5.09;2.73
1621195213107;1;0.53125;5.08875;2.72
1621195213610;1;0.5325;5.09125;2.71
1621195214113;1;0.5325;5.09125;2.71
1621195214616;1;0.53125;5.09;2.7
1621195215120;1;0.535;5.09;2.72
1621195215623;1;0.53375;5.08875;2.7
1621195216127;1;0.53625;5.09;2.73
1621195216630;1;0.53375;5.09125;2.71
1621195217133;1;0.53125;5.09125;2.71
1621195217637;1;0.5425;5.09125;2.76
1621195218140;1;0.53125;5.0875;2.69
1621195218643;1;0.5325;5.09125;2.71
1621195219147;1;0.53;5.09125;2.69
1621195219650;1;0.52875;5.09125;2.69
1621195220153;1;0.5275;5.09125;2.69
1621195220656;1;0.53;5.09;2.69
1621195221160;1;0.53125;5.09;2.7
1621195221663;1;0.53125;5.09;2.71
1621195222166;1;0.53375;5.09125;2.72
1621195222669;1;0.53625;5.09125;2.73
1621195223173;1;0.53125;5.09125;2.7
1621195223676;1;0.53125;5.09;2.71
1621195224180;1;0.5325;5.09;2.71
1621195224683;1;0.53;5.08875;2.7
1621195225186;1;0.53375;5.09;2.72
1621195225690;1;0.535;5.09125;2.71
1621195226193;1;0.54125;5.08875;2.76
1621195226696;1;0.53375;5.09125;2.72
1621195227200;1;0.53375;5.09125;2.71
1621195227703;1;0.53125;5.08875;2.72
1621195228207;1;0.5325;5.09125;2.71
1621195228710;1;0.5325;5.09;2.71
1621195229213;1;0.53875;5.09125;2.74
1621195229717;1;0.53;5.09;2.7
1621195230220;1;0.53;5.08875;2.7
1621195230723;1;0.53625;5.09125;2.73
1621195231227;1;0.53;5.0925;2.7
1621195231730;1;0.5325;5.09125;2.71
1621195232233;1;0.535;5.09125;2.73
1621195232736;1;0.5325;5.09;2.7
1621195233240;1;0.53125;5.08875;2.7
1621195233744;1;0.5325;5.09;2.71
1621195234247;1;0.53375;5.09;2.72
1621195234750;1;0.53375;5.09125;2.71
1621195235253;1;0.53375;5.09125;2.73
1621195235757;1;0.5325;5.09125;2.71
1621195236260;1;0.5375;5.09;2.73
1621195236764;1;0.53125;5.08875;2.71
1621195237267;1;0.53375;5.09;2.71
1621195237770;1;0.535;5.09;2.72
1621195238273;1;0.53375;5.0925;2.72
1621195238776;1;0.53625;5.09;2.73
1621195239280;1;0.5375;5.09125;2.73
1621195239783;1;0.52875;5.09;2.72
1621195240287;1;0.53;5.09;2.69
1621195240790;1;0.52625;5.09125;2.68
1621195241293;1;0.53375;5.09;2.71
1621195241796;1;0.53625;5.09125;2.73
1621195242300;1;0.52625;5.09;2.69
1621195242803;0;0.40625;5.09125;2.07
1621195243307;0;0.365;5.0925;1.86
1621195243810;0;0.3675;5.0925;1.87
1621195244313;0;0.36125;5.0925;1.84
1621195244817;0;0.35875;5.09375;1.82
1621195245320;0;0.36;5.09125;1.84
1621195245823;0;0.36125;5.0925;1.84
1621195246326;0;0.36;5.0925;1.83
1621195246830;0;0.36;5.09125;1.83
1621195247333;0;0.35875;5.0925;1.83
1621195247836;1;0.52875;5.09125;2.69
1621195248340;1;0.53125;5.09;2.71
1621195248843;1;0.53125;5.08875;2.7
1621195249347;1;0.53;5.09;2.7
1621195249850;1;0.53;5.09;2.7
1621195250353;1;0.52875;5.09;2.7
1621195250857;1;0.52625;5.09125;2.68
1621195251359;1;0.53;5.09;2.7
1621195251863;1;0.53125;5.08875;2.7
1621195252367;1;0.53125;5.09;2.7
1621195252870;1;0.53125;5.09;2.71
1621195253373;1;0.53125;5.09125;2.7
1621195253876;1;0.53125;5.09;2.7
1621195254380;1;0.53;5.08875;2.7
1621195254883;1;0.53;5.09;2.7
1621195255386;1;0.5325;5.09;2.71
1621195255889;1;0.535;5.09;2.72
1621195256393;1;0.53;5.08875;2.7
1621195256896;1;0.53375;5.09;2.71
1621195257400;1;0.53;5.09;2.7
1621195257903;1;0.53125;5.09;2.7
1621195258406;1;0.54;5.09125;2.75
1621195258910;1;0.53125;5.09125;2.7
1621195259413;1;0.535;5.09125;2.7
1621195259916;1;0.5325;5.09125;2.69
1621195260420;1;0.535;5.09125;2.72
1621195260923;1;0.5275;5.0875;2.69
1621195261427;1;0.5325;5.09;2.71
1621195261930;1;0.53125;5.09;2.74
1621195262433;1;0.52875;5.09125;2.69
1621195262936;1;0.53;5.09;2.7
1621195263440;1;0.53125;5.09125;2.7
1621195263943;1;0.53125;5.09125;2.7
1621195264447;1;0.53125;5.09;2.7
1621195264950;1;0.53;5.09125;2.7
1621195265453;1;0.53;5.09125;2.7
1621195265957;1;0.53875;5.09;2.74
1621195266460;1;0.52875;5.09125;2.7
1621195266963;1;0.5325;5.08875;2.73
1621195267467;1;0.53125;5.09;2.71
1621195267970;1;0.53375;5.09;2.72
1621195268473;1;0.53;5.08875;2.7
1621195268977;1;0.53375;5.09;2.72
1621195269480;1;0.53125;5.08875;2.72
1621195269983;1;0.54;5.0875;2.75
1621195270487;1;0.53375;5.08875;2.71
1621195270990;1;0.5325;5.09;2.71
1621195271493;1;0.53375;5.08875;2.7
1621195271997;1;0.54625;5.08875;2.78
1621195272500;1;0.5325;5.09125;2.71
1621195273003;1;0.5375;5.09;2.74
1621195273507;1;0.5425;5.08875;2.76
1621195274010;1;0.53375;5.08875;2.77
1621195274514;1;0.5325;5.09;2.71
1621195275017;1;0.5375;5.09;2.74
1621195275520;1;0.52875;5.08875;2.69
1621195276024;1;0.53125;5.08875;2.7
1621195276527;1;0.53125;5.09125;2.71
1621195277030;1;0.53125;5.09;2.7
1621195277534;1;0.54;5.09;2.74
1621195278037;1;0.52875;5.0925;2.69
1621195278541;1;0.53;5.09;2.74
1621195279044;1;0.53125;5.0925;2.71
1621195279547;1;0.53125;5.08875;2.71
1621195280051;1;0.52875;5.09125;2.69
1621195280554;1;0.5325;5.09;2.71
1621195281057;1;0.53;5.09;2.71
1621195281561;1;0.535;5.09;2.73
1621195282064;1;0.5325;5.09;2.71
1621195282567;1;0.53125;5.09125;2.7
1621195283071;1;0.54;5.09125;2.75
1621195283574;1;0.5375;5.09;2.71
1621195284077;1;0.5375;5.09125;2.73
1621195284581;1;0.53375;5.09;2.72
1621195285084;1;0.54125;5.09;2.76
1621195285587;1;0.53375;5.09;2.71
1621195286090;1;0.5325;5.09;2.7
1621195286593;1;0.535;5.09125;2.72
1621195287097;1;0.53375;5.09125;2.72
1621195287600;1;0.54125;5.09125;2.76
1621195288103;1;0.53375;5.08875;2.72
1621195288607;1;0.535;5.09;2.71
1621195289110;1;0.52875;5.09;2.69
1621195289613;1;0.53375;5.08875;2.72
1621195290117;1;0.53125;5.0875;2.7
1621195290620;1;0.5325;5.09;2.71
1621195291123;1;0.53;5.09;2.7
1621195291626;1;0.53875;5.09125;2.7
1621195292130;1;0.53125;5.09125;2.71
1621195292633;1;0.53125;5.09;2.71
1621195293136;1;0.53375;5.09;2.72
1621195293639;1;0.53625;5.09125;2.73
1621195294143;1;0.535;5.09125;2.72
1621195294646;1;0.5325;5.09;2.71
1621195295149;1;0.53375;5.09125;2.72
1621195295653;1;0.53125;5.09;2.7
1621195296156;1;0.5325;5.08875;2.75
1621195296660;1;0.53375;5.09;2.72
1621195297164;1;0.53375;5.09;2.71
1621195297667;1;0.535;5.09125;2.73
1621195298170;1;0.53375;5.09125;2.72
1621195298674;1;0.535;5.09125;2.73
1621195299177;1;0.54375;5.08875;2.77
1621195299681;1;0.53875;5.0925;2.74
1621195300184;1;0.535;5.09;2.72
1621195300687;1;0.535;5.08875;2.7
1621195301190;1;0.5325;5.09125;2.71
1621195301693;1;0.52875;5.09125;2.69
1621195302197;1;0.52875;5.09125;2.69
1621195302700;1;0.52875;5.09;2.69
1621195303204;0;0.405;5.09;2.06
1621195303707;0;0.37;5.0925;1.88
1621195304210;0;0.35625;5.09;1.82
1621195304713;0;0.35875;5.0925;1.83
1621195305217;0;0.3675;5.09125;1.87
1621195305721;0;0.37;5.09125;1.83
1621195306224;0;0.3625;5.09125;1.85
1621195306727;0;0.35875;5.0925;1.83
1621195307231;0;0.35875;5.09125;1.83
1621195307734;0;0.35875;5.09375;1.87
1621195308237;1;0.455;5.09125;2.31
1621195308741;1;0.5325;5.08875;2.71
1621195309244;1;0.52875;5.09125;2.69
1621195309747;1;0.52875;5.09;2.69
